,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,2281000000.0,1905000000.0,376000000.0,289000000.0,-349000000.0,-385000000.0,-1.01,177000000.0,-349000000.0,382000000.0,1171000000.0,1855000000.0,2197000000.0,6113000000.0,7036000000.0,13149000000.0,114000000.0,2247000000.0,1989000000.0,3056000000.0,5303000000.0,7846000000.0,526000000.0,473000000.0,-67000000.0,-47000000.0,-19000000.0,-574000000.0,25.05
2020-03-31,1883000000.0,1659000000.0,224000000.0,283000000.0,-1950000000.0,-2047000000.0,-5.34,-467000000.0,-1950000000.0,383000000.0,1115000000.0,1879000000.0,2032000000.0,5902000000.0,4788000000.0,10690000000.0,115000000.0,2163000000.0,2002000000.0,2973000000.0,5136000000.0,5554000000.0,1483000000.0,39000000.0,-68000000.0,-53000000.0,-19000000.0,-43000000.0,9.83
2020-06-30,1496000000.0,1359000000.0,137000000.0,237000000.0,-100000000.0,-93000000.0,-0.24,-18000000.0,-100000000.0,385000000.0,1447000000.0,1502000000.0,1929000000.0,5590000000.0,4857000000.0,10447000000.0,115000000.0,1954000000.0,2029000000.0,2960000000.0,4914000000.0,5533000000.0,82000000.0,378000000.0,-56000000.0,-58000000.0,0.0,16000000.0,12.25
2020-09-30,1384000000.0,1245000000.0,139000000.0,213000000.0,-74000000.0,-55000000.0,-0.14,9000000.0,-74000000.0,385000000.0,1485000000.0,1382000000.0,1745000000.0,5376000000.0,4792000000.0,10168000000.0,111000000.0,1884000000.0,1824000000.0,2744000000.0,4628000000.0,5540000000.0,83000000.0,323000000.0,-49000000.0,-49000000.0,0.0,-229000000.0,9.06
2020-12-31,1327000000.0,1393000000.0,-66000000.0,235000000.0,-301000000.0,-347000000.0,-0.9,-219000000.0,-301000000.0,384000000.0,1692000000.0,1274000000.0,1408000000.0,5209000000.0,4720000000.0,9929000000.0,110000000.0,1867000000.0,1834000000.0,2783000000.0,4650000000.0,5279000000.0,82000000.0,186000000.0,-53000000.0,16000000.0,0.0,-3000000.0,13.73
2021-03-31,1249000000.0,1093000000.0,156000000.0,244000000.0,-88000000.0,-115000000.0,-0.30000000000000004,-9000000.0,-88000000.0,385000000.0,1607000000.0,1265000000.0,1357000000.0,4996000000.0,4676000000.0,9672000000.0,182000000.0,1934000000.0,1669000000.0,2588000000.0,4522000000.0,5150000000.0,79000000.0,-27000000.0,-49000000.0,-51000000.0,0.0,-3000000.0,13.72
2021-06-30,1417000000.0,1186000000.0,231000000.0,219000000.0,12000000.0,-26000000.0,-0.07,89000000.0,12000000.0,386000000.0,1572000000.0,1258000000.0,1322000000.0,4908000000.0,4693000000.0,9601000000.0,105000000.0,1810000000.0,1686000000.0,2613000000.0,4423000000.0,5178000000.0,77000000.0,177000000.0,-49000000.0,-38000000.0,0.0,-179000000.0,15.32
2021-09-30,1341000000.0,1156000000.0,185000000.0,228000000.0,-43000000.0,-69000000.0,-0.18,32000000.0,-43000000.0,387000000.0,1668000000.0,1280000000.0,1325000000.0,4939000000.0,4628000000.0,9567000000.0,125000000.0,1853000000.0,1704000000.0,2636000000.0,4489000000.0,5078000000.0,75000000.0,105000000.0,-39000000.0,-13000000.0,0.0,10000000.0,13.11
2021-12-31,1517000000.0,1315000000.0,202000000.0,217000000.0,-15000000.0,-40000000.0,-0.1,60000000.0,-15000000.0,386000000.0,1591000000.0,1321000000.0,1331000000.0,4902000000.0,4648000000.0,9550000000.0,5000000.0,1910000000.0,1708000000.0,2576000000.0,4486000000.0,5064000000.0,75000000.0,36000000.0,-64000000.0,-94000000.0,-20000000.0,-17000000.0,13.55
2022-03-31,1548000000.0,1334000000.0,214000000.0,235000000.0,-21000000.0,-50000000.0,-0.13,53000000.0,-21000000.0,387000000.0,1406000000.0,1465000000.0,1440000000.0,4949000000.0,4604000000.0,9553000000.0,5000000.0,1979000000.0,1709000000.0,2564000000.0,4543000000.0,5010000000.0,74000000.0,-103000000.0,-46000000.0,-49000000.0,-20000000.0,-36000000.0,19.61
2022-06-30,1727000000.0,1418000000.0,309000000.0,241000000.0,68000000.0,69000000.0,0.18,143000000.0,68000000.0,390000000.0,1218000000.0,1582000000.0,1591000000.0,5093000000.0,4607000000.0,9700000000.0,10000000.0,2171000000.0,1714000000.0,2557000000.0,4728000000.0,4972000000.0,75000000.0,-124000000.0,-43000000.0,-40000000.0,-19000000.0,-16000000.0,16.91
2022-09-30,1889000000.0,1521000000.0,368000000.0,313000000.0,55000000.0,32000000.0,0.08,131000000.0,55000000.0,391000000.0,998000000.0,1623000000.0,1755000000.0,5179000000.0,4582000000.0,9761000000.0,10000000.0,2247000000.0,1720000000.0,2584000000.0,4831000000.0,4930000000.0,76000000.0,-106000000.0,-59000000.0,-84000000.0,-20000000.0,-20000000.0,16.18
