,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,1965000000.0,662000000.0,1303000000.0,449000000.0,595000000.0,500000000.0,0.66,900000000.0,595000000.0,759000000.0,5217000000.0,431000000.0,42000000.0,6410000000.0,11987000000.0,18397000000.0,0.0,2927000000.0,4392000000.0,5651000000.0,8578000000.0,9819000000.0,305000000.0,529000000.0,-31000000.0,-51000000.0,0.0,8000000.0,67.46
2018-06-30,1641000000.0,510000000.0,1131000000.0,442000000.0,434000000.0,402000000.0,0.53,602000000.0,434000000.0,761000000.0,4857000000.0,418000000.0,36000000.0,6134000000.0,11824000000.0,17958000000.0,0.0,2060000000.0,4394000000.0,5552000000.0,7612000000.0,10346000000.0,168000000.0,9000000.0,-30000000.0,-73000000.0,-259000000.0,-258000000.0,76.32
2018-09-30,1512000000.0,513000000.0,999000000.0,471000000.0,265000000.0,260000000.0,0.34,415000000.0,265000000.0,763000000.0,3308000000.0,641000000.0,174000000.0,4972000000.0,11741000000.0,16713000000.0,0.0,2382000000.0,2670000000.0,3672000000.0,6054000000.0,10659000000.0,150000000.0,253000000.0,-36000000.0,-36000000.0,0.0,-1770000000.0,83.19
2018-12-31,2382000000.0,832000000.0,1550000000.0,522000000.0,694000000.0,686000000.0,0.85,1069000000.0,694000000.0,762000000.0,4225000000.0,1035000000.0,43000000.0,6106000000.0,11784000000.0,17890000000.0,0.0,2642000000.0,2671000000.0,3856000000.0,6498000000.0,11392000000.0,375000000.0,999000000.0,-34000000.0,-70000000.0,0.0,0.0,46.57
2019-03-31,1825000000.0,563000000.0,1262000000.0,386000000.0,570000000.0,447000000.0,0.58,761000000.0,570000000.0,764000000.0,4696000000.0,594000000.0,45000000.0,6037000000.0,11911000000.0,17948000000.0,0.0,2295000000.0,2672000000.0,4057000000.0,6352000000.0,11596000000.0,191000000.0,450000000.0,-18000000.0,-5000000.0,0.0,24000000.0,45.53
2019-06-30,1396000000.0,433000000.0,963000000.0,361000000.0,336000000.0,328000000.0,0.43,464000000.0,336000000.0,766000000.0,4592000000.0,455000000.0,46000000.0,5663000000.0,11832000000.0,17495000000.0,0.0,1639000000.0,2673000000.0,3879000000.0,5518000000.0,11977000000.0,128000000.0,154000000.0,-27000000.0,42000000.0,-283000000.0,-298000000.0,47.2
2019-09-30,1282000000.0,442000000.0,840000000.0,359000000.0,247000000.0,204000000.0,0.27,337000000.0,247000000.0,767000000.0,4939000000.0,386000000.0,102000000.0,6012000000.0,11793000000.0,17805000000.0,0.0,1751000000.0,2674000000.0,3819000000.0,5570000000.0,12235000000.0,90000000.0,309000000.0,-34000000.0,42000000.0,0.0,23000000.0,52.92
2019-12-31,1986000000.0,656000000.0,1330000000.0,552000000.0,454000000.0,524000000.0,0.68,598000000.0,454000000.0,767000000.0,5794000000.0,848000000.0,72000000.0,7292000000.0,12553000000.0,19845000000.0,63000000.0,2915000000.0,2675000000.0,4125000000.0,7040000000.0,12805000000.0,144000000.0,918000000.0,-37000000.0,-101000000.0,0.0,14000000.0,59.42
2020-03-31,1788000000.0,505000000.0,1283000000.0,410000000.0,612000000.0,505000000.0,0.66,751000000.0,612000000.0,769000000.0,5906000000.0,590000000.0,0.0,7119000000.0,12485000000.0,19604000000.0,0.0,2560000000.0,2675000000.0,4023000000.0,6583000000.0,13021000000.0,139000000.0,148000000.0,-19000000.0,-28000000.0,0.0,7000000.0,59.48
2020-06-30,1932000000.0,469000000.0,1463000000.0,417000000.0,749000000.0,580000000.0,0.75,821000000.0,749000000.0,771000000.0,6338000000.0,614000000.0,0.0,7719000000.0,12501000000.0,20220000000.0,0.0,2557000000.0,2676000000.0,3981000000.0,6538000000.0,13682000000.0,72000000.0,768000000.0,-13000000.0,-60000000.0,-316000000.0,-288000000.0,75.9
2020-09-30,1954000000.0,469000000.0,1485000000.0,424000000.0,778000000.0,604000000.0,0.78,860000000.0,778000000.0,772000000.0,7415000000.0,619000000.0,0.0,9002000000.0,12575000000.0,21577000000.0,0.0,2187000000.0,3604000000.0,5008000000.0,7195000000.0,14382000000.0,82000000.0,196000000.0,-24000000.0,-90000000.0,0.0,934000000.0,80.95
2020-12-31,2412000000.0,817000000.0,1595000000.0,597000000.0,595000000.0,508000000.0,0.66,748000000.0,595000000.0,771000000.0,8647000000.0,1052000000.0,0.0,10565000000.0,12544000000.0,23109000000.0,66000000.0,3100000000.0,3605000000.0,4972000000.0,8072000000.0,15037000000.0,153000000.0,1140000000.0,-22000000.0,0.0,0.0,58000000.0,92.85
2021-03-31,2275000000.0,578000000.0,1697000000.0,519000000.0,795000000.0,619000000.0,0.8,934000000.0,795000000.0,775000000.0,9281000000.0,773000000.0,0.0,10922000000.0,12503000000.0,23425000000.0,0.0,3181000000.0,3606000000.0,4913000000.0,8094000000.0,15331000000.0,139000000.0,844000000.0,-22000000.0,-86000000.0,0.0,-95000000.0,93.0
2021-06-30,2296000000.0,555000000.0,1741000000.0,434000000.0,959000000.0,876000000.0,1.13,1068000000.0,959000000.0,777000000.0,9209000000.0,682000000.0,0.0,10887000000.0,12685000000.0,23572000000.0,0.0,2253000000.0,3606000000.0,5033000000.0,7286000000.0,16286000000.0,109000000.0,388000000.0,-14000000.0,-88000000.0,-365000000.0,-376000000.0,95.44
2021-09-30,2070000000.0,527000000.0,1543000000.0,387000000.0,824000000.0,639000000.0,0.8200000000000001,937000000.0,824000000.0,778000000.0,9718000000.0,585000000.0,0.0,11211000000.0,12766000000.0,23977000000.0,0.0,2016000000.0,3607000000.0,5011000000.0,7027000000.0,16950000000.0,96000000.0,521000000.0,-23000000.0,73000000.0,0.0,-62000000.0,77.39
2021-12-31,2163000000.0,659000000.0,1504000000.0,473000000.0,681000000.0,564000000.0,0.72,827000000.0,681000000.0,779000000.0,10423000000.0,972000000.0,0.0,12556000000.0,12500000000.0,25056000000.0,77000000.0,2411000000.0,3608000000.0,5046000000.0,7457000000.0,17599000000.0,96000000.0,661000000.0,-21000000.0,42000000.0,0.0,12000000.0,66.53
2022-03-31,1768000000.0,479000000.0,1289000000.0,466000000.0,479000000.0,395000000.0,0.5,594000000.0,479000000.0,780000000.0,10967000000.0,530000000.0,0.0,12486000000.0,12526000000.0,25012000000.0,0.0,2291000000.0,3608000000.0,4890000000.0,7181000000.0,17831000000.0,99000000.0,642000000.0,-15000000.0,7000000.0,0.0,-97000000.0,80.11
2022-06-30,1644000000.0,485000000.0,1159000000.0,513000000.0,338000000.0,280000000.0,0.36,437000000.0,338000000.0,782000000.0,10483000000.0,572000000.0,0.0,12507000000.0,12487000000.0,24994000000.0,0.0,2024000000.0,3609000000.0,4722000000.0,6746000000.0,18248000000.0,83000000.0,198000000.0,-37000000.0,-260000000.0,-367000000.0,-370000000.0,77.86
2022-09-30,1782000000.0,502000000.0,1280000000.0,516000000.0,485000000.0,435000000.0,0.55,543000000.0,485000000.0,782000000.0,10688000000.0,658000000.0,0.0,13110000000.0,12510000000.0,25620000000.0,0.0,2278000000.0,3610000000.0,4534000000.0,6812000000.0,18808000000.0,37000000.0,257000000.0,-15000000.0,-2940000000.0,0.0,-6000000.0,74.34
