,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-06-30,4420000000.0,1817000000.0,2603000000.0,163000000.0,941000000.0,635000000.0,0.84,2166000000.0,1135000000.0,748300000.0,1751000000.0,5273000000.0,1582000000.0,9425000000.0,35345000000.0,44770000000.0,116000000.0,7880000000.0,10155000000.0,15543000000.0,23423000000.0,21347000000.0,1031000000.0,2013000000.0,-1195000000.0,-1288000000.0,-587000000.0,-726000000.0,50.28
2019-09-30,5859000000.0,2377000000.0,3482000000.0,245000000.0,-541000000.0,-912000000.0,-1.08,1663000000.0,-104000000.0,845700000.0,5294000000.0,5854000000.0,1601000000.0,20944000000.0,104499000000.0,125443000000.0,31000000.0,15697000000.0,47583000000.0,68741000000.0,84438000000.0,41005000000.0,1767000000.0,2405000000.0,3060000000.0,-25023000000.0,-588000000.0,26232000000.0,44.47
2019-12-31,6628000000.0,2483000000.0,4145000000.0,345000000.0,-1135000000.0,-1336000000.0,-1.5,1710000000.0,-659000000.0,809500000.0,3517000000.0,4233000000.0,1581000000.0,14633000000.0,92557000000.0,107190000000.0,51000000.0,12705000000.0,38537000000.0,60253000000.0,72958000000.0,34232000000.0,2369000000.0,2009000000.0,-846000000.0,-1301000000.0,-858000000.0,-2499000000.0,41.21
2020-03-31,6613000000.0,2639000000.0,3974000000.0,264000000.0,-1453000000.0,-2232000000.0,-2.49,1242000000.0,-1067000000.0,896700000.0,2263000000.0,2458000000.0,1436000000.0,14109000000.0,87534000000.0,101643000000.0,2464000000.0,11963000000.0,36058000000.0,58385000000.0,70348000000.0,31295000000.0,2309000000.0,1339000000.0,-1300000000.0,-1530000000.0,-913000000.0,-1019000000.0,11.58
2020-06-30,2928000000.0,1789000000.0,1139000000.0,225000000.0,-8108000000.0,-8353000000.0,-9.12,-5646000000.0,-7765000000.0,915500000.0,1135000000.0,2359000000.0,1477000000.0,8437000000.0,81015000000.0,89452000000.0,2460000000.0,9919000000.0,36034000000.0,56187000000.0,66106000000.0,23346000000.0,2119000000.0,360000000.0,-375000000.0,-576000000.0,-714000000.0,-935000000.0,18.3
2020-09-30,4108000000.0,1950000000.0,2158000000.0,166000000.0,-4146000000.0,-3778000000.0,-4.07,-1857000000.0,-3772000000.0,929300000.0,1947000000.0,2083000000.0,1660000000.0,10694000000.0,73740000000.0,84434000000.0,2558000000.0,10500000000.0,35899000000.0,54074000000.0,64574000000.0,19860000000.0,1915000000.0,852000000.0,-246000000.0,-292000000.0,-7000000.0,301000000.0,10.01
2020-12-31,4160000000.0,2090000000.0,2070000000.0,209000000.0,-1575000000.0,-1312000000.0,-1.4100000000000001,618000000.0,-1136000000.0,918700000.0,2178000000.0,2115000000.0,1898000000.0,8819000000.0,71245000000.0,80064000000.0,440000000.0,8223000000.0,35745000000.0,53268000000.0,61491000000.0,18573000000.0,1754000000.0,1404000000.0,1667000000.0,1579000000.0,-211000000.0,-2863000000.0,17.31
2021-03-31,5293000000.0,2257000000.0,3036000000.0,166000000.0,-84000000.0,-346000000.0,-0.37,2580000000.0,386000000.0,933100000.0,2453000000.0,3046000000.0,2173000000.0,10074000000.0,69281000000.0,79355000000.0,559000000.0,8631000000.0,35466000000.0,52424000000.0,61055000000.0,18300000000.0,2194000000.0,910000000.0,-83000000.0,-282000000.0,-211000000.0,-354000000.0,26.62
2021-06-30,5958000000.0,2239000000.0,3719000000.0,177000000.0,366000000.0,-97000000.0,-0.1,3171000000.0,800000000.0,934200000.0,4749000000.0,3288000000.0,1837000000.0,12844000000.0,67093000000.0,79937000000.0,651000000.0,9586000000.0,35352000000.0,52107000000.0,61693000000.0,18244000000.0,2371000000.0,3314000000.0,-691000000.0,-754000000.0,-209000000.0,-262000000.0,31.27
2021-09-30,6881000000.0,4455000000.0,2426000000.0,240000000.0,1243000000.0,623000000.0,0.65,3557000000.0,1710000000.0,935000000.0,2279000000.0,3477000000.0,1773000000.0,9899000000.0,65859000000.0,75758000000.0,780000000.0,9126000000.0,30915000000.0,47759000000.0,56885000000.0,18873000000.0,1916000000.0,3118000000.0,-154000000.0,-166000000.0,-210000000.0,-5424000000.0,29.58
2021-12-31,7794000000.0,4728000000.0,3066000000.0,280000000.0,2058000000.0,1328000000.0,1.37,4187000000.0,2467000000.0,937000000.0,2764000000.0,4208000000.0,1846000000.0,10211000000.0,64825000000.0,75036000000.0,186000000.0,8324000000.0,29431000000.0,46385000000.0,54709000000.0,20327000000.0,2091000000.0,3092000000.0,-318000000.0,-51000000.0,-209000000.0,-2532000000.0,28.99
2022-03-31,8214000000.0,4508000000.0,3706000000.0,196000000.0,2948000000.0,4642000000.0,4.65,4519000000.0,3368000000.0,937000000.0,1909000000.0,5434000000.0,1406000000.0,10058000000.0,64164000000.0,74222000000.0,507000000.0,8700000000.0,25865000000.0,40615000000.0,49315000000.0,24907000000.0,1643000000.0,3239000000.0,-591000000.0,-662000000.0,-216000000.0,-3429000000.0,56.74
2022-06-30,10352000000.0,4989000000.0,5363000000.0,244000000.0,4859000000.0,3527000000.0,3.46,6130000000.0,5009000000.0,939000000.0,1362000000.0,6350000000.0,1564000000.0,10408000000.0,63813000000.0,74221000000.0,459000000.0,9730000000.0,21743000000.0,36661000000.0,46391000000.0,27830000000.0,1728000000.0,5329000000.0,-915000000.0,-1293000000.0,-323000000.0,-4586000000.0,58.88
2022-09-30,9376000000.0,4837000000.0,4539000000.0,247000000.0,3578000000.0,2528000000.0,2.52,5282000000.0,3900000000.0,922000000.0,1233000000.0,4046000000.0,1937000000.0,8749000000.0,63395000000.0,72144000000.0,546000000.0,7935000000.0,20478000000.0,35489000000.0,43424000000.0,28720000000.0,1736000000.0,4267000000.0,-909000000.0,-1019000000.0,-324000000.0,-3370000000.0,61.45
