,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,1071900000.0,802500000.0,269400000.0,138600000.0,130800000.0,109100000.0,0.93,184300000.0,130800000.0,116900000.0,352100000.0,714100000.0,0.0,1203000000.0,2281800000.0,3484700000.0,0.0,767300000.0,1203100000.0,1555700000.0,2323000000.0,1161800000.0,53500000.0,133000000.0,-18200000.0,-92200000.0,-42600000.0,-55600000.0,109.69
2018-06-30,1320400000.0,869599900.0,450800000.0,184700000.0,266100100.0,206800000.0,1.76,322500100.0,266100000.0,116800000.0,263900000.0,615000000.0,0.0,991100000.0,2313600000.0,3304700000.0,0.0,777300000.0,1053400000.0,1433000000.0,2210400000.0,1094300000.0,56400000.0,418800000.0,-27200000.0,-71700000.0,-42800000.0,-429700000.0,115.1
2018-09-30,972800000.0,739000000.0,233800000.0,133700000.0,100100000.0,76700000.0,0.66,164800000.0,100100000.0,116400000.0,204700000.0,650100000.0,0.0,967900000.0,2413900000.0,3381700000.0,0.0,573300000.0,1143700000.0,1574300000.0,2147700000.0,1234000000.0,64700000.0,-95500000.0,-15500000.0,-16300000.0,-42500000.0,54200000.0,131.95
2018-12-31,953400000.0,734000000.0,219400000.0,141200000.0,78200000.0,49900000.0,0.43,143800000.0,78200000.0,116300000.0,249800000.0,607400000.0,0.0,966400000.0,2391200000.0,3357600000.0,0.0,597900000.0,1194100000.0,1637000000.0,2234900000.0,1122600000.0,65600000.0,177600000.0,-14800000.0,-15700000.0,-56500000.0,-116100000.0,96.25
2019-03-31,1224800000.0,847300000.0,377500100.0,143900000.0,233600100.0,172200000.0,1.49,298100100.0,233600100.0,115700000.0,292100000.0,792800000.0,0.0,1195400000.0,2406700000.0,3602100000.0,0.0,705200000.0,1174400000.0,1631300000.0,2336500000.0,1265600000.0,64500000.0,135800000.0,-16100000.0,-17100000.0,-56100000.0,-76900000.0,103.69
2019-06-30,1211200000.0,811599900.0,399600100.0,158700000.0,240900000.0,183300000.0,1.5899999999999999,306100000.0,240900200.0,115900000.0,273200000.0,664000000.0,0.0,1042300000.0,2838300000.0,3880700000.0,0.0,802600000.0,1470400000.0,1950600000.0,2753200000.0,1127500000.0,65200000.0,399100000.0,-26200000.0,-384400000.0,-56100000.0,-34300000.0,127.68
2019-09-30,948600000.0,727500000.0,221100000.0,148000000.0,73100000.0,55900000.0,0.49,144500000.0,73100000.0,114400000.0,358300000.0,600700000.0,0.0,1095100000.0,3125000000.0,4220100000.0,399400000.0,1040900000.0,1368800000.0,2035800000.0,3076600000.0,1143400000.0,71400000.0,-86400000.0,-20300000.0,-86300000.0,-55400000.0,258100000.0,124.43
2019-12-31,968700000.0,780900000.0,187800000.0,161000000.0,26800000.0,10100000.0,0.09,104900000.0,26800000.0,114700000.0,234000000.0,616000000.0,0.0,1010600000.0,3374000000.0,4384600000.0,399500000.0,1124800000.0,1449300000.0,2134400000.0,3259200000.0,1125400000.0,78100000.0,97900000.0,-22700000.0,-244900000.0,-61800000.0,22400000.0,123.54
2020-03-31,1249900000.0,872500000.0,377400000.0,151100000.0,226300000.0,166800000.0,1.46,300200000.0,226300000.0,114600000.0,402100000.0,814700000.0,0.0,1361000000.0,3552400000.0,4913500000.0,399800000.0,1255000000.0,1679900000.0,2456000000.0,3710900000.0,1202500000.0,73900000.0,144100000.0,-30500000.0,-96700000.0,-62000000.0,121100000.0,94.83
2020-06-30,1361800000.0,884200100.0,477600100.0,178900000.0,298700200.0,229700000.0,2.0,374600200.0,298699900.0,114700000.0,476600000.0,711300000.0,22000000.0,1328000000.0,3561800000.0,4889800000.0,399900000.0,1341000000.0,1387600000.0,2202200000.0,3543200000.0,1346500000.0,75900000.0,442600000.0,-25200000.0,-13800000.0,-61800000.0,-350400000.0,126.19
2020-09-30,1017400000.0,787100000.0,230300000.0,151700000.0,78600000.0,65800000.0,0.5700000000000001,152600000.0,78600000.0,115300000.0,356600000.0,619100000.0,0.0,1120000000.0,3629700000.0,4749700000.0,41000000.0,743900000.0,1776100000.0,2592000000.0,3335900000.0,1413800000.0,74000000.0,-44200000.0,-6000000.0,-8700000.0,-62200000.0,-72700000.0,132.0
2020-12-31,1054900000.0,806500000.0,248400000.0,169000000.0,79400000.0,56300000.0,0.49,154500000.0,79400000.0,115700000.0,365600000.0,625000000.0,0.0,1148500000.0,3709800000.0,4858300000.0,40000000.0,837900000.0,1770600000.0,2586400000.0,3424300000.0,1434000000.0,75100000.0,127500000.0,-26800000.0,-35200000.0,-66300000.0,-83900000.0,153.2
2021-03-31,1389800000.0,960500000.0,429300000.0,190000000.0,239300000.0,165000000.0,1.42,317700000.0,239300000.0,115800000.0,355800000.0,871000000.0,0.0,1378600000.0,3808200000.0,5186800000.0,36000000.0,1002600000.0,1737700000.0,2594700000.0,3597400000.0,1589300000.0,78400000.0,106200000.0,-20400000.0,-21100000.0,-66600000.0,-98500000.0,153.1
2021-06-30,1531600000.0,1016700000.0,514899900.0,233600000.0,281299900.0,260400000.0,2.24,388499900.0,281300000.0,115700000.0,274500000.0,820300000.0,23000000.0,1261300000.0,6858500000.0,8119800000.0,40000000.0,1288000000.0,3887600000.0,5022700000.0,6310600000.0,1809100000.0,107200000.0,450600000.0,-29500000.0,-2588700000.0,-66600000.0,2052900000.0,161.53
2021-09-30,1192900000.0,914100000.0,278800000.0,175500000.0,103300000.0,67200000.0,0.58,223300000.0,103300000.0,116200000.0,316700000.0,730000000.0,0.0,1211100000.0,6817200000.0,8028400000.0,40000000.0,966800000.0,4165900000.0,5307700000.0,6274500000.0,1753800000.0,120000000.0,-135400000.0,-15900000.0,-36400000.0,-66800000.0,217000000.0,166.64
2021-12-31,1259600000.0,978400000.0,281200000.0,212300000.0,68899900.0,47200000.0,0.4,187499900.0,68899900.0,116600000.0,281200000.0,779500000.0,0.0,1266600000.0,6849500000.0,8115900000.0,41000000.0,1087800000.0,4156600000.0,5280100000.0,6367900000.0,1748100000.0,118600000.0,40800000.0,-13300000.0,-17500000.0,-74400000.0,-57800000.0,182.82
2022-03-31,1533700000.0,1077600000.0,456100000.0,210100000.0,246000000.0,176600000.0,1.51,359400000.0,246000000.0,116800000.0,277200000.0,988000000.0,0.0,1495100000.0,6854300000.0,8349500000.0,40000000.0,1176800000.0,4167000000.0,5351600000.0,6528400000.0,1821000000.0,113400000.0,80700000.0,-25200000.0,-27100000.0,-74700000.0,-55600000.0,155.71
2022-06-30,1722900000.0,1146800000.0,576100300.0,234400000.0,341700400.0,248100000.0,2.12,453700400.0,341700400.0,116700000.0,224700000.0,946900000.0,29000000.0,1328400000.0,6840500000.0,8168800000.0,45000000.0,1313400000.0,3793000000.0,4936400000.0,6249800000.0,1919100000.0,112000000.0,457400000.0,-18700000.0,-29400000.0,-74800000.0,-474400000.0,142.55
2022-09-30,1283300000.0,990400000.0,292900000.0,205300000.0,87600000.0,50400000.0,0.43,196300000.0,87600000.0,117500000.0,227100000.0,840100000.0,0.0,1222000000.0,6868700000.0,8090600000.0,0.0,991700000.0,4064200000.0,5195200000.0,6186900000.0,1903700000.0,108700000.0,-204500000.0,-13600000.0,-13600000.0,-75000000.0,222800000.0,144.32
