,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-12-31,850000000.0,0.0,850000000.0,461000000.0,248000000.0,112000000.0,0.62,389000000.0,248000000.0,180000000.0,158000000.0,301000000.0,41000000.0,781000000.0,20442000000.0,21223000000.0,71000000.0,2094000000.0,7576000000.0,13265000000.0,15359000000.0,5864000000.0,141000000.0,394000000.0,-448000000.0,-491000000.0,-82000000.0,140000000.0,90.77
2019-03-31,813000000.0,0.0,813000000.0,434000000.0,238000000.0,113000000.0,0.62,382000000.0,238000000.0,181000000.0,85000000.0,307000000.0,44000000.0,691000000.0,20657000000.0,21464000000.0,68000000.0,2156000000.0,7568000000.0,13376000000.0,15532000000.0,5932000000.0,144000000.0,168000000.0,-311000000.0,-351000000.0,-82000000.0,110000000.0,104.26
2019-06-30,882000000.0,0.0,882000000.0,444000000.0,302000000.0,170000000.0,0.9400000000000001,444000000.0,302000000.0,181000000.0,64000000.0,337000000.0,48000000.0,741000000.0,21001000000.0,21854000000.0,25000000.0,1317000000.0,8648000000.0,14510000000.0,15827000000.0,6027000000.0,142000000.0,312000000.0,-385000000.0,-466000000.0,-91000000.0,155000000.0,116.0
2019-09-30,1013000000.0,0.0,1013000000.0,463000000.0,406000000.0,240000000.0,1.33,550000000.0,406000000.0,181000000.0,116000000.0,335000000.0,46000000.0,799000000.0,21330000000.0,22238000000.0,29000000.0,1488000000.0,8646000000.0,14560000000.0,16048000000.0,6190000000.0,144000000.0,465000000.0,-402000000.0,-437000000.0,-90000000.0,1000000.0,124.23
2019-12-31,902000000.0,564000000.0,902000000.0,483000000.0,268000000.0,98000000.0,0.54,420000000.0,268000000.0,181000000.0,91000000.0,294000000.0,44000000.0,1285000000.0,21294000000.0,22682000000.0,28000000.0,2045000000.0,8644000000.0,14516000000.0,16561000000.0,6121000000.0,152000000.0,438000000.0,-508000000.0,-691000000.0,-90000000.0,228000000.0,122.85
2020-03-31,844000000.0,528000000.0,844000000.0,460000000.0,239000000.0,124000000.0,0.6900000000000001,384000000.0,239000000.0,181000000.0,589000000.0,292000000.0,50000000.0,1801000000.0,21644000000.0,23546000000.0,49000000.0,2767000000.0,8625000000.0,14536000000.0,17303000000.0,6243000000.0,145000000.0,180000000.0,-406000000.0,-450000000.0,-90000000.0,768000000.0,119.56
2020-06-30,931000000.0,543000000.0,931000000.0,466000000.0,313000000.0,176000000.0,0.97,465000000.0,313000000.0,181000000.0,605000000.0,298000000.0,51000000.0,1896000000.0,22014000000.0,24009000000.0,69000000.0,2113000000.0,9593000000.0,15558000000.0,17671000000.0,6338000000.0,152000000.0,351000000.0,-462000000.0,-508000000.0,-100000000.0,173000000.0,128.66
2020-09-30,1079000000.0,573000000.0,1079000000.0,492000000.0,433000000.0,264000000.0,1.46,587000000.0,433000000.0,181000000.0,599000000.0,358000000.0,49000000.0,1967000000.0,22330000000.0,24394000000.0,67000000.0,2260000000.0,9584000000.0,15622000000.0,17882000000.0,6512000000.0,154000000.0,457000000.0,-444000000.0,-488000000.0,-100000000.0,25000000.0,144.88
2020-12-31,923000000.0,582000000.0,923000000.0,507000000.0,263000000.0,145000000.0,0.8,416000000.0,263000000.0,181000000.0,576000000.0,321000000.0,47000000.0,1906000000.0,22765000000.0,24766000000.0,329000000.0,2881000000.0,9333000000.0,15431000000.0,18312000000.0,6454000000.0,153000000.0,438000000.0,-508000000.0,-615000000.0,-99000000.0,154000000.0,153.47
2021-03-31,888000000.0,576000000.0,888000000.0,502000000.0,229000000.0,133000000.0,0.73,386000000.0,229000000.0,181000000.0,99000000.0,274000000.0,52000000.0,1466000000.0,22961000000.0,24525000000.0,311000000.0,2451000000.0,9328000000.0,15491000000.0,17942000000.0,6583000000.0,157000000.0,179000000.0,-342000000.0,-363000000.0,-100000000.0,-293000000.0,149.92
2021-06-30,999000000.0,589000000.0,999000000.0,511000000.0,330000000.0,207000000.0,1.1400000000000001,488000000.0,330000000.0,182000000.0,104000000.0,311000000.0,52000000.0,1570000000.0,23288000000.0,24952000000.0,49000000.0,1710000000.0,10346000000.0,16552000000.0,18262000000.0,6690000000.0,158000000.0,341000000.0,-410000000.0,-471000000.0,-109000000.0,135000000.0,154.13
2021-09-30,1092000000.0,597000000.0,1092000000.0,514000000.0,417000000.0,278000000.0,1.53,578000000.0,417000000.0,182000000.0,100000000.0,348000000.0,53000000.0,1590000000.0,23648000000.0,25333000000.0,48000000.0,1844000000.0,10352000000.0,16623000000.0,18467000000.0,6866000000.0,161000000.0,509000000.0,-453000000.0,-519000000.0,-109000000.0,6000000.0,169.04
2021-12-31,951000000.0,651000000.0,951000000.0,571000000.0,220000000.0,645000000.0,3.56,380000000.0,220000000.0,182000000.0,136000000.0,271000000.0,57000000.0,1554000000.0,24429000000.0,26075000000.0,57000000.0,2141000000.0,10344000000.0,16636000000.0,18777000000.0,7298000000.0,160000000.0,412000000.0,-87000000.0,-183000000.0,-110000000.0,-193000000.0,188.86
2022-03-31,842000000.0,522000000.0,842000000.0,438000000.0,246000000.0,158000000.0,0.87,404000000.0,246000000.0,182000000.0,96000000.0,266000000.0,71000000.0,853000000.0,24750000000.0,25694000000.0,57000000.0,1648000000.0,10350000000.0,16586000000.0,18234000000.0,7460000000.0,158000000.0,154000000.0,184000000.0,159000000.0,-109000000.0,-353000000.0,165.53
2022-06-30,937000000.0,539000000.0,937000000.0,447000000.0,327000000.0,218000000.0,1.2,490000000.0,327000000.0,182000000.0,97000000.0,383000000.0,85000000.0,1018000000.0,25465000000.0,26574000000.0,178000000.0,1728000000.0,11026000000.0,17276000000.0,19004000000.0,7570000000.0,163000000.0,42000000.0,-571000000.0,-835000000.0,-119000000.0,794000000.0,148.77
2022-09-30,1082000000.0,580000000.0,1082000000.0,479000000.0,439000000.0,297000000.0,1.63,603000000.0,439000000.0,182000000.0,104000000.0,358000000.0,93000000.0,1017000000.0,26019000000.0,27126000000.0,265000000.0,2130000000.0,10943000000.0,17238000000.0,19368000000.0,7758000000.0,164000000.0,568000000.0,-602000000.0,-686000000.0,-120000000.0,125000000.0,130.16
