,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-09-30,6274000000.0,4294000000.0,1980000000.0,1960000000.0,20000000.0,612000000.0,0.77,220000000.0,20000000.0,870200000.0,2805000000.0,5770000000.0,1814000000.0,12393000000.0,29894000000.0,42287000000.0,511000000.0,9070000000.0,6708000000.0,12388000000.0,21458000000.0,20829000000.0,200000000.0,1032000000.0,-173000000.0,-170000000.0,-208000000.0,-1019000000.0,43.89
2019-12-31,5576000000.0,3773000000.0,1803000000.0,1427000000.0,265000000.0,159000000.0,0.21,472000000.0,265000000.0,769900000.0,2160000000.0,5612000000.0,1953000000.0,11320000000.0,31193000000.0,42513000000.0,1362000000.0,9692000000.0,5920000000.0,12390000000.0,22082000000.0,20431000000.0,207000000.0,511000000.0,-125000000.0,-173000000.0,-208000000.0,-850000000.0,40.71
2020-03-31,5444000000.0,3643000000.0,1801000000.0,1451000000.0,288000000.0,213000000.0,0.28,495000000.0,288000000.0,754800000.0,1006000000.0,5492000000.0,2030000000.0,9955000000.0,30447000000.0,40402000000.0,1430000000.0,9509000000.0,5640000000.0,11805000000.0,21314000000.0,19088000000.0,207000000.0,155000000.0,-105000000.0,-115000000.0,-199000000.0,-1186000000.0,26.96
2020-06-30,5343000000.0,3511000000.0,1832000000.0,1334000000.0,-112000000.0,-182000000.0,-0.24,90000000.0,-112000000.0,744000000.0,2342000000.0,5344000000.0,1996000000.0,11140000000.0,30138000000.0,41278000000.0,2423000000.0,10304000000.0,5671000000.0,12101000000.0,22405000000.0,18873000000.0,202000000.0,833000000.0,-19000000.0,-21000000.0,-256000000.0,720000000.0,34.14
2020-09-30,5954000000.0,3979000000.0,1975000000.0,1453000000.0,522000000.0,441000000.0,0.6000000000000001,728000000.0,522000000.0,751000000.0,1951000000.0,5294000000.0,1773000000.0,10053000000.0,30762000000.0,40815000000.0,293000000.0,8248000000.0,7526000000.0,14034000000.0,22282000000.0,18533000000.0,206000000.0,980000000.0,-67000000.0,51000000.0,-241000000.0,-1508000000.0,40.85
2020-12-31,5341000000.0,3613000000.0,1728000000.0,1294000000.0,434000000.0,451000000.0,0.62,641000000.0,434000000.0,723100000.0,1839000000.0,5177000000.0,1913000000.0,10034000000.0,31390000000.0,41424000000.0,464000000.0,8486000000.0,7469000000.0,14115000000.0,22601000000.0,18823000000.0,207000000.0,515000000.0,-57000000.0,-37000000.0,-190000000.0,-547000000.0,46.59
2021-03-31,5594000000.0,3651000000.0,1943000000.0,1253000000.0,594000000.0,343000000.0,0.48,806000000.0,594000000.0,717100000.0,1883000000.0,5167000000.0,1994000000.0,10204000000.0,30976000000.0,41180000000.0,444000000.0,8740000000.0,7323000000.0,13683000000.0,22423000000.0,18757000000.0,212000000.0,645000000.0,-86000000.0,-82000000.0,-288000000.0,-532000000.0,59.67
2021-06-30,6341000000.0,4144000000.0,2197000000.0,1367000000.0,751000000.0,574000000.0,0.8,959000000.0,751000000.0,714500000.0,1450000000.0,5668000000.0,2064000000.0,10310000000.0,31825000000.0,42135000000.0,461000000.0,9285000000.0,7318000000.0,13853000000.0,23138000000.0,18997000000.0,208000000.0,862000000.0,-105000000.0,-767000000.0,-225000000.0,-571000000.0,68.63
2021-09-30,6392000000.0,4201000000.0,2191000000.0,1344000000.0,780000000.0,269000000.0,0.38,998000000.0,780000000.0,716600000.0,1336000000.0,5613000000.0,2057000000.0,9998000000.0,31892000000.0,41890000000.0,226000000.0,9098000000.0,7506000000.0,14039000000.0,23137000000.0,18753000000.0,218000000.0,529000000.0,-180000000.0,-204000000.0,-201000000.0,-481000000.0,68.08
2021-12-31,5862000000.0,3971000000.0,1891000000.0,1369000000.0,473000000.0,381000000.0,0.54,697000000.0,473000000.0,704300000.0,1207000000.0,5671000000.0,2425000000.0,10353000000.0,31869000000.0,42222000000.0,612000000.0,9987000000.0,7437000000.0,13745000000.0,23732000000.0,18490000000.0,224000000.0,392000000.0,-128000000.0,-218000000.0,-191000000.0,-357000000.0,81.31
2022-03-31,6098000000.0,4141000000.0,1957000000.0,1454000000.0,119000000.0,11000000.0,0.02,327000000.0,119000000.0,699100000.0,1787000000.0,5689000000.0,2515000000.0,11612000000.0,31379000000.0,42991000000.0,2284000000.0,11654000000.0,7366000000.0,13649000000.0,25303000000.0,17688000000.0,208000000.0,-68000000.0,-97000000.0,-114000000.0,-357000000.0,801000000.0,65.57
2022-06-30,6614000000.0,4414000000.0,2200000000.0,1589000000.0,490000000.0,379000000.0,0.55,691000000.0,490000000.0,692200000.0,1506000000.0,5850000000.0,2574000000.0,11559000000.0,30765000000.0,42324000000.0,2298000000.0,11883000000.0,7194000000.0,13298000000.0,25181000000.0,17143000000.0,201000000.0,487000000.0,-167000000.0,-256000000.0,-247000000.0,-415000000.0,47.88
2022-09-30,6725000000.0,4430000000.0,2295000000.0,1533000000.0,595000000.0,761000000.0,1.1,792000000.0,595000000.0,696100000.0,2031000000.0,5528000000.0,2510000000.0,11685000000.0,30473000000.0,42158000000.0,865000000.0,11239000000.0,7426000000.0,13517000000.0,24756000000.0,17402000000.0,197000000.0,1179000000.0,-73000000.0,-105000000.0,-242000000.0,-545000000.0,49.22
