,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-12-31,4005000000.0,910000000.0,3095000000.0,2257000000.0,771000000.0,573000000.0,1.58,908000000.0,771000000.0,363300000.0,2401000000.0,2000000000.0,1651000000.0,6440000000.0,6236000000.0,12676000000.0,18000000.0,3776000000.0,3373000000.0,4567000000.0,8343000000.0,4333000000.0,137000000.0,1392000000.0,-337000000.0,-66000000.0,-156000000.0,-894000000.0,130.1
2019-03-31,3744000000.0,819000000.0,2925000000.0,2170000000.0,674000000.0,555000000.0,1.53,899000000.0,674000000.0,361900000.0,2902000000.0,2036000000.0,1814000000.0,7160000000.0,5771000000.0,12931000000.0,516000000.0,4231000000.0,2883000000.0,4083000000.0,8314000000.0,4617000000.0,225000000.0,483000000.0,-149000000.0,809000000.0,-156000000.0,-278000000.0,165.55
2019-06-30,3590000000.0,835000000.0,2755000000.0,2422000000.0,216000000.0,157000000.0,0.43,279000000.0,216000000.0,363500000.0,2987000000.0,1831000000.0,2006000000.0,7212000000.0,5944000000.0,13156000000.0,516000000.0,4605000000.0,2896000000.0,4140000000.0,8745000000.0,4411000000.0,63000000.0,761000000.0,-301000000.0,-301000000.0,-156000000.0,-359000000.0,183.11
2019-09-30,3895000000.0,908000000.0,2987000000.0,2185000000.0,779000000.0,595000000.0,1.65,922000000.0,779000000.0,361400000.0,2259000000.0,2294000000.0,2055000000.0,7022000000.0,8409000000.0,15431000000.0,520000000.0,4590000000.0,2895000000.0,6283000000.0,10873000000.0,4558000000.0,143000000.0,-170000000.0,-125000000.0,-128000000.0,-156000000.0,-416000000.0,198.95
2019-12-31,4624000000.0,1041000000.0,3583000000.0,2538000000.0,261000000.0,557000000.0,1.55,1182000000.0,261000000.0,360200000.0,3596000000.0,2225000000.0,2058000000.0,8348000000.0,9589000000.0,17937000000.0,522000000.0,4953000000.0,4662000000.0,8383000000.0,13336000000.0,4601000000.0,921000000.0,1425000000.0,-166000000.0,-1222000000.0,-174000000.0,1103000000.0,206.54
2020-03-31,3345000000.0,836000000.0,2509000000.0,2030000000.0,109000000.0,-6000000.0,-0.02,-508000000.0,109000000.0,360200000.0,4876000000.0,1846000000.0,2087000000.0,9233000000.0,9130000000.0,18363000000.0,1527000000.0,5681000000.0,4674000000.0,8324000000.0,14005000000.0,4358000000.0,-617000000.0,690000000.0,-177000000.0,-207000000.0,-172000000.0,838000000.0,159.34
2020-06-30,2430000000.0,767000000.0,1663000000.0,1884000000.0,-543000000.0,-462000000.0,-1.28,-379000000.0,-543000000.0,360600000.0,5022000000.0,1194000000.0,2062000000.0,8892000000.0,8889000000.0,17781000000.0,1222000000.0,5179000000.0,4914000000.0,8640000000.0,13819000000.0,3962000000.0,164000000.0,335000000.0,-155000000.0,-141000000.0,-1000000.0,-64000000.0,188.68
2020-09-30,3562000000.0,825000000.0,2737000000.0,2026000000.0,705000000.0,523000000.0,1.44,861000000.0,705000000.0,362100000.0,4267000000.0,1812000000.0,2204000000.0,8795000000.0,9108000000.0,17903000000.0,473000000.0,4744000000.0,4913000000.0,8678000000.0,13422000000.0,4481000000.0,156000000.0,358000000.0,-116000000.0,-242000000.0,-174000000.0,-890000000.0,218.25
2020-12-31,4853000000.0,1084000000.0,3769000000.0,2590000000.0,1063000000.0,873000000.0,2.4,1223000000.0,1063000000.0,363000000.0,5545000000.0,1972000000.0,2116000000.0,10291000000.0,9304000000.0,19595000000.0,470000000.0,5420000000.0,4913000000.0,8719000000.0,14139000000.0,5456000000.0,160000000.0,1620000000.0,-134000000.0,-155000000.0,-194000000.0,-229000000.0,266.19
2021-03-31,3864000000.0,939000000.0,2925000000.0,2145000000.0,616000000.0,456000000.0,1.25,775000000.0,616000000.0,363600000.0,6399000000.0,1735000000.0,2134000000.0,10997000000.0,8903000000.0,19900000000.0,471000000.0,5197000000.0,5487000000.0,9145000000.0,14342000000.0,5558000000.0,159000000.0,799000000.0,-136000000.0,-180000000.0,-193000000.0,257000000.0,290.85
2021-06-30,3936000000.0,986000000.0,2950000000.0,2610000000.0,234000000.0,1018000000.0,2.81,410000000.0,234000000.0,362900000.0,4958000000.0,1702000000.0,2505000000.0,9768000000.0,12203000000.0,21971000000.0,32000000.0,5298000000.0,5537000000.0,10582000000.0,15880000000.0,6091000000.0,176000000.0,854000000.0,-251000000.0,-1287000000.0,-192000000.0,-1030000000.0,318.08
2021-09-30,4392000000.0,1057000000.0,3335000000.0,2394000000.0,935000000.0,692000000.0,1.9100000000000001,1118000000.0,935000000.0,362200000.0,3995000000.0,2265000000.0,2633000000.0,9486000000.0,12094000000.0,21580000000.0,652000000.0,5319000000.0,7340000000.0,10146000000.0,14623000000.0,6081000000.0,183000000.0,-81000000.0,-205000000.0,-153000000.0,-192000000.0,-714000000.0,299.93
2021-12-31,5539000000.0,1223000000.0,4316000000.0,2885000000.0,1418000000.0,1088000000.0,3.02,1599000000.0,1418000000.0,360600000.0,4603000000.0,2079000000.0,2612000000.0,9955000000.0,12123000000.0,22078000000.0,669000000.0,5762000000.0,7287000000.0,10064000000.0,14986000000.0,6218000000.0,181000000.0,1927000000.0,-254000000.0,-261000000.0,-217000000.0,-1061000000.0,370.2
2022-03-31,4245000000.0,994000000.0,3251000000.0,2275000000.0,738000000.0,558000000.0,1.55,920000000.0,738000000.0,359200000.0,3836000000.0,2209000000.0,2830000000.0,9500000000.0,11859000000.0,21359000000.0,657000000.0,5414000000.0,7136000000.0,9759000000.0,14308000000.0,6150000000.0,182000000.0,123000000.0,-199000000.0,-149000000.0,-215000000.0,-741000000.0,272.32
2022-06-30,3561000000.0,1031000000.0,2530000000.0,2334000000.0,79000000.0,52000000.0,0.15,260000000.0,79000000.0,360000000.0,3957000000.0,1629000000.0,2920000000.0,9298000000.0,11612000000.0,22030000000.0,633000000.0,5815000000.0,7012000000.0,9505000000.0,15598000000.0,5590000000.0,181000000.0,1071000000.0,-382000000.0,-382000000.0,-216000000.0,-520000000.0,254.67
2022-09-30,3930000000.0,1023000000.0,2907000000.0,2244000000.0,661000000.0,489000000.0,1.37,839000000.0,661000000.0,357900000.0,2938000000.0,2156000000.0,3018000000.0,8866000000.0,11123000000.0,19989000000.0,606000000.0,5271000000.0,6888000000.0,9201000000.0,13664000000.0,5517000000.0,178000000.0,-650000000.0,-152000000.0,-14000000.0,-215000000.0,-304000000.0,215.9
