,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,789300000.0,374200000.0,415100000.0,214300000.0,-604200100.0,-681400000.0,-2.46,-484700100.0,-604200100.0,277114000.0,614200000.0,596300000.0,361900000.0,1635200000.0,5599200000.0,7234400000.0,611500000.0,1299600000.0,2761000000.0,3489200000.0,4788800000.0,2445600000.0,119500000.0,97400000.0,-27000000.0,-35100000.0,0.0,-115100000.0,37.36
2018-06-30,824000000.0,388000000.0,436000000.0,227400000.0,133100000.0,112900000.0,0.41000000000000003,253600100.0,133100000.0,273729000.0,575400000.0,595900000.0,370500000.0,1595400000.0,5496000000.0,7091400000.0,525200000.0,1235200000.0,2743300000.0,3406700000.0,4641900000.0,2449500000.0,120500000.0,234000000.0,-24700000.0,-26400000.0,0.0,-241500000.0,39.75
2018-09-30,813499900.0,392400000.0,421099900.0,251600000.0,99100000.0,50500000.0,0.19,218200000.0,99100200.0,275105000.0,666700000.0,610900000.0,384100000.0,1723200000.0,5507700000.0,7230900000.0,599700000.0,1402600000.0,2725500000.0,3399500000.0,4802100000.0,2428800000.0,119100000.0,232400000.0,-32100000.0,-107500000.0,0.0,-27900000.0,40.98
2018-12-31,830700000.0,396600000.0,434100000.0,224600000.0,140500000.0,98600000.0,0.36,259300000.0,140500000.0,270590000.0,311100000.0,608300000.0,418600000.0,1401900000.0,5529600000.0,6931500000.0,319400000.0,1077700000.0,2828400000.0,3459400000.0,4537100000.0,2394400000.0,118800000.0,104600000.0,-22600000.0,-130700000.0,0.0,-328200000.0,41.1
2019-03-31,818400000.0,776000000.0,42400000.0,223400000.0,-323200000.0,-272600000.0,-1.01,-205599900.0,-323200000.0,269235000.0,401000000.0,597500000.0,443400000.0,1511000000.0,5014300000.0,6525300000.0,310700000.0,1045200000.0,2819800000.0,3320300000.0,4365500000.0,2159800000.0,117600000.0,133500000.0,-29300000.0,-36400000.0,0.0,-8000000.0,48.4
2019-06-30,852400000.0,407600000.0,444800000.0,223500000.0,145300000.0,93900000.0,0.35000000000000003,-21400000.0,145300000.0,268932000.0,427900000.0,630000000.0,467900000.0,1591800000.0,4930600000.0,6522400000.0,262000000.0,1015200000.0,2811200000.0,3290700000.0,4305900000.0,2216500000.0,-166700000.0,163700000.0,-25800000.0,-32800000.0,0.0,-104500000.0,48.02
2019-09-30,865799900.0,616200000.0,249599900.0,225700000.0,-86399900.0,-123500000.0,0.15,307000100.0,-86399800.0,269413000.0,601800000.0,683600000.0,444900000.0,1793100000.0,4649000000.0,6442100000.0,271400000.0,1070100000.0,2802800000.0,3256300000.0,4326400000.0,2115700000.0,393400000.0,247700000.0,-31400000.0,-80800000.0,0.0,9200000.0,50.49
2019-12-31,850500000.0,416700000.0,433800000.0,232500000.0,124799900.0,386100000.0,1.44,219199900.0,124799900.0,267893000.0,370800000.0,612700000.0,380800000.0,1637600000.0,4674300000.0,6311900000.0,302200000.0,1043300000.0,2788200000.0,3010900000.0,4054200000.0,2257700000.0,94400000.0,113900000.0,-31500000.0,-45700000.0,0.0,-289900000.0,52.21
2020-03-31,756100000.0,360300000.0,395800000.0,177600000.0,156399900.0,96300000.0,0.37,250099900.0,156399900.0,263238000.0,799800000.0,659800000.0,401300000.0,1936600000.0,4885200000.0,6821800000.0,806100000.0,1480900000.0,2767700000.0,3249700000.0,4730600000.0,2091200000.0,93700000.0,117700000.0,-31600000.0,78300000.0,0.0,222600000.0,35.1
2020-06-30,822900000.0,356800000.0,466100000.0,208800000.0,191000000.0,137900000.0,0.53,284600000.0,191000000.0,259870000.0,744200000.0,773500000.0,413600000.0,1982800000.0,4820300000.0,6803100000.0,565500000.0,1345700000.0,2749200000.0,3198800000.0,4544500000.0,2258600000.0,93600000.0,223000000.0,107700000.0,-36300000.0,0.0,-241700000.0,57.0
2020-09-30,1346900000.0,415100100.0,931799800.0,221400100.0,632800200.0,494899900.0,1.9,727100200.0,632800200.0,262727000.0,701000000.0,1067700000.0,395100000.0,2222300000.0,4973500000.0,7195800000.0,324900000.0,1239300000.0,2731300000.0,3249200000.0,4488500000.0,2707300000.0,94300000.0,442000000.0,-61700000.0,-137900000.0,0.0,-350900000.0,66.47
2020-12-31,1609800000.0,429400000.0,1180400000.0,219500000.0,885500100.0,654400000.0,2.5300000000000002,978300000.0,885500100.0,258605000.0,868700000.0,1246000000.0,420200000.0,2596300000.0,4954400000.0,7550700000.0,74900000.0,1056000000.0,2706300000.0,3225700000.0,4281700000.0,3269000000.0,92800000.0,650000000.0,-44800000.0,-49900000.0,0.0,-428200000.0,72.83
2021-03-31,1537600000.0,451800000.0,1085800000.0,220400000.0,796800000.0,619900000.0,2.4,892000000.0,796800000.0,258473000.0,816400000.0,1297700000.0,456200000.0,2662400000.0,5381600000.0,8044000000.0,74900000.0,1036400000.0,2695700000.0,3212600000.0,4249000000.0,3795000000.0,95200000.0,552200000.0,-45800000.0,-478200000.0,0.0,-129200000.0,74.38
2021-06-30,1168300000.0,466700000.0,701600000.0,260000000.0,358600100.0,268400000.0,1.05,459700100.0,358600100.0,256230000.0,827600000.0,1006200000.0,502900000.0,2418200000.0,6172400000.0,8590600000.0,460600000.0,1464600000.0,2677600000.0,3248900000.0,4713500000.0,3877100000.0,101100000.0,662800000.0,-43400000.0,-758400000.0,0.0,109600000.0,66.72
2021-09-30,1316600000.0,488599800.0,828000100.0,294500000.0,439399800.0,328799900.0,1.29,557199800.0,439399600.0,257046000.0,1170000000.0,1348000000.0,501000000.0,3169000000.0,5751200000.0,8920000000.0,344000000.0,1327000000.0,2801000000.0,3374500000.0,4701000000.0,4219000000.0,117800000.0,465400000.0,-43700000.0,-43100000.0,0.0,-82000000.0,73.81
2021-12-31,1471100000.0,484800000.0,986300000.0,265300000.0,641300000.0,499200000.0,1.97,749300000.0,641300000.0,253499000.0,1421000000.0,976000000.0,518000000.0,3506000000.0,5778900000.0,9285000000.0,252000000.0,1279000000.0,2841000000.0,3487300000.0,4766000000.0,4519000000.0,108000000.0,564200000.0,-16200000.0,-173500000.0,0.0,-143500000.0,76.56
2022-03-31,1435700000.0,489100000.0,946600000.0,271900000.0,594099900.0,455700000.0,1.81,700200000.0,594099900.0,251574000.0,2291000000.0,813000000.0,526000000.0,3881000000.0,5633100000.0,9515000000.0,260000000.0,1305000000.0,2833000000.0,3416700000.0,4722000000.0,4793000000.0,106100000.0,1062200000.0,-53700000.0,9100000.0,0.0,-202500000.0,76.82
2022-06-30,1002700000.0,452900000.0,549800000.0,244200000.0,263900000.0,228400000.0,0.91,373300000.0,263900000.0,250756000.0,2375000000.0,703000000.0,581000000.0,3909000000.0,5448400000.0,9357000000.0,11000000.0,1001000000.0,2834000000.0,3358600000.0,4360000000.0,4998000000.0,109400000.0,330700000.0,-25700000.0,-9800000.0,0.0,-240200000.0,69.3
2022-09-30,953299900.0,438599900.0,514700000.0,256600000.0,140900500.0,118700000.0,0.47000000000000003,247500400.0,140900300.0,251527000.0,2340000000.0,618000000.0,624000000.0,3862000000.0,5209200000.0,9071000000.0,41000000.0,938000000.0,2880000000.0,3257300000.0,4195000000.0,4876000000.0,106600000.0,168600000.0,-31600000.0,-32100000.0,0.0,-169800000.0,64.52
