,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-03-31,5161700000.0,4189600000.0,972100100.0,164000000.0,507700200.0,359400000.0,1.04,779700200.0,507700200.0,346900000.0,4420100000.0,12976800000.0,1270100000.0,19196900000.0,8097800000.0,27294700000.0,3912500000.0,7715500000.0,7226000000.0,9941800000.0,17657300000.0,9637400000.0,272000000.0,425900000.0,-343400000.0,-379800000.0,-907400000.0,-833700000.0,61.13
2020-06-30,3062200000.0,2441500000.0,620700000.0,120200000.0,209899900.0,147700000.0,0.43,451199900.0,209899900.0,346400000.0,4275200000.0,12381400000.0,1136400000.0,18285100000.0,8121300000.0,26406400000.0,2979800000.0,7379700000.0,7416800000.0,9249899000.0,16629600000.0,9776800000.0,241300000.0,934900000.0,-173900000.0,-214300000.0,-110600000.0,-944700000.0,74.85
2020-09-30,4936000000.0,3958300000.0,977700000.0,131700000.0,518799800.0,385500000.0,1.11,784999800.0,518799800.0,346800000.0,4538600000.0,12689200000.0,1124500000.0,18893800000.0,8339899000.0,27233700000.0,2615900000.0,6015200000.0,7776500000.0,11034100000.0,17049300000.0,10184400000.0,266200000.0,831700000.0,-173900100.0,-440200000.0,-110900000.0,-209600000.0,85.28
2020-12-31,5568600000.0,4487000000.0,1081599000.0,165500000.0,552398400.0,405800000.0,1.17,821898400.0,552398900.0,346800000.0,4968600000.0,13018200000.0,1221900000.0,19724300000.0,8535699000.0,28260000000.0,3344400000.0,7561900000.0,7508900000.0,10308100000.0,17870000000.0,10390000000.0,269500000.0,794700000.0,-291999900.0,-841500000.0,-110900000.0,179500000.0,86.28
2021-03-31,5845500000.0,4689700000.0,1155800000.0,161100000.0,635899400.0,470800000.0,1.35,887599400.0,635899400.0,347600000.0,4741100000.0,13389500000.0,1465400000.0,20168200000.0,8335200000.0,28503400000.0,3042900000.0,7626700000.0,7521800000.0,10159000000.0,17785700000.0,10717700000.0,251700000.0,536900000.0,-116800000.0,-215700000.0,-353700000.0,-508300000.0,92.92
2021-06-30,5843900000.0,4659400000.0,1184500000.0,164400000.0,655200200.0,495500000.0,1.42,885900200.0,655200200.0,347800000.0,4504400000.0,13425000000.0,2054600000.0,20780900000.0,8231301000.0,29012200000.0,3409900000.0,8093600000.0,7158700000.0,9734801000.0,17828400000.0,11183800000.0,230700000.0,330800000.0,-203100000.0,-451000000.0,-118100000.0,-143200000.0,89.25
2021-09-30,5146800000.0,4176200000.0,970599600.0,168600000.0,509699700.0,380500000.0,1.09,719599700.0,509699700.0,347800000.0,3777000000.0,1501000000.0,2517000000.0,8463000000.0,8069899000.0,27910000000.0,3005600000.0,4428000000.0,9855000000.0,9146000000.0,16580000000.0,11330000000.0,209900000.0,282500000.0,-153300100.0,-358700000.0,-118100000.0,-738400000.0,78.92
2021-12-31,6686100000.0,5584800000.0,1101300000.0,182700100.0,641098600.0,505300000.0,1.47,852098600.0,641101100.0,347800000.0,4988000000.0,1603000000.0,1768000000.0,9092000000.0,8316900000.0,29302000000.0,5318000000.0,10379000000.0,5151000000.0,9535899000.0,17864000000.0,11437000000.0,211000000.0,1036500000.0,-243299800.0,-337300000.0,-118100000.0,507000000.0,88.26
2022-03-31,6472600000.0,5285500000.0,1187100000.0,183700000.0,781899900.0,600500000.0,1.72,967599900.0,781899900.0,348300000.0,4830000000.0,1928000000.0,2222000000.0,9701000000.0,8321700000.0,30586000000.0,3762600000.0,5246000000.0,10860000000.0,9433900000.0,18443000000.0,12143000000.0,185700000.0,459300000.0,-180500000.0,-406100000.0,-639400000.0,-156400000.0,88.07
2022-06-30,7158700000.0,5811000000.0,1347700000.0,176800000.0,945100600.0,720400000.0,2.07,1142001000.0,945100600.0,348400000.0,4791000000.0,1960000000.0,2232000000.0,9675000000.0,8265000000.0,30589000000.0,3270500000.0,5234000000.0,10564000000.0,9566200000.0,18071000000.0,12518000000.0,196900000.0,638200000.0,-210500000.0,-472900000.0,-118200000.0,-189600000.0,82.34
2022-09-30,7058900000.0,5689300000.0,1369600000.0,171000000.0,978300300.0,769400000.0,2.21,1181300000.0,978300300.0,348400000.0,4868000000.0,2019000000.0,2382000000.0,9988000000.0,8086400000.0,30624000000.0,3295600000.0,5175000000.0,10378000000.0,9260000000.0,17730000000.0,12894000000.0,203000000.0,680700000.0,-194700100.0,-439500000.0,-118300000.0,-72900000.0,83.69
2022-12-31,8129500000.0,6505200000.0,1624300000.0,194800000.0,1329600000.0,921300000.0,0.0,0.0,1329600000.0,348600000.0,6158900000.0,1919800000.0,2198800000.0,10277500000.0,22998000000.0,33275500000.0,0.0,7185600000.0,0.0,12922800000.0,20108400000.0,13167100000.0,-127600000.0,1248800000.0,-1276999900.0,-714500000.0,-128800000.0,723800000.0,98.97
