,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,585500000.0,0.0,585500000.0,253966000.0,260087000.0,174937000.0,1.9500000000000002,332928000.0,260087000.0,89765000.0,1222501000.0,2520762000.0,3907065000.0,7785400000.0,11692460000.0,0.0,4307676000.0,2867532000.0,3496737000.0,7804413000.0,3888052000.0,72841000.0,200702000.0,-15214000.0,-22731000.0,0.0,-98993000.0,202.5
2018-06-30,584985000.0,0.0,584985000.0,251641000.0,264783000.0,176852000.0,1.98,334732000.0,264783000.0,89169000.0,1185438000.0,2655937000.0,4049207000.0,7435926000.0,11485130000.0,0.0,4601514000.0,2832316000.0,3444534000.0,8046048000.0,3439085000.0,69949000.0,74387000.0,-19400000.0,-26886000.0,0.0,-5767000.0,210.65
2018-09-30,619586000.0,0.0,619586000.0,271264000.0,281090000.0,157694000.0,1.78,349713000.0,281090000.0,88456000.0,1188550000.0,2742339000.0,4132991000.0,7317899000.0,11450890000.0,0.0,4484468000.0,2773378000.0,3404174000.0,7888642000.0,3562248000.0,68623000.0,280291000.0,-21698000.0,-21686000.0,0.0,-251572000.0,227.84
2018-12-31,643421000.0,0.0,643421000.0,282588900.0,284738100.0,301999900.0,3.45,353276100.0,284738100.0,88750000.0,1364893000.0,2311815000.0,3875986000.0,7326491000.0,11202480000.0,0.0,4495213000.0,2748431000.0,3367084000.0,7862300000.0,3340180000.0,68538000.0,348002000.0,-25075000.0,45033000.0,0.0,-221483000.0,185.72
2019-03-31,621825000.0,0.0,621825000.0,271159000.0,284176000.0,172107000.0,2.0,352826000.0,284176000.0,85941000.0,1372571000.0,2597459000.0,4172059000.0,7342856000.0,11514920000.0,0.0,4562098000.0,2708251000.0,3421850000.0,7983948000.0,3530967000.0,68650000.0,297494000.0,-14506000.0,-14506000.0,0.0,-272918000.0,246.59
2019-06-30,647094000.0,0.0,647094000.0,279098000.0,297317000.0,261651000.0,3.03,369448000.0,297317000.0,86360000.0,1488626000.0,2701183000.0,4386358000.0,7589234000.0,11975590000.0,0.0,4749210000.0,2676374000.0,3383010000.0,8132220000.0,3843372000.0,72131000.0,252527000.0,-17469000.0,-268395000.0,0.0,121372000.0,280.85
2019-09-30,681048000.0,0.0,681048000.0,284856000.0,329141000.0,225805000.0,2.61,397801000.0,329141000.0,86662000.0,1465877000.0,2695998000.0,4440007000.0,7474187000.0,11914190000.0,0.0,3978937000.0,3307480000.0,4034947000.0,8013884000.0,3900310000.0,68660000.0,241114000.0,-16706000.0,-100640000.0,0.0,-108924000.0,286.78
2019-12-31,698880900.0,193898000.0,698880900.0,307572000.0,320796100.0,235510000.0,2.7199999999999998,390671100.0,320796100.0,86401000.0,1675237000.0,2539934000.0,4618571000.0,7629970000.0,12248540000.0,1764000000.0,4463068000.0,3289947000.0,4073857000.0,8536925000.0,3711616000.0,69875000.0,370936000.0,-26489000.0,-140161000.0,0.0,-49701000.0,287.72
2020-03-31,661093000.0,179345000.0,661093000.0,395672000.0,200983000.0,147060000.0,1.73,266813000.0,200983000.0,84902000.0,1552236000.0,2157056000.0,4129012000.0,7181138000.0,11310150000.0,1930000000.0,4460076000.0,3246241000.0,4053845000.0,8513921000.0,2796229000.0,65830000.0,420033000.0,-18257000.0,-18724000.0,0.0,-314451000.0,186.54
2020-06-30,525146000.0,161055000.0,525146000.0,250403000.0,212811000.0,158488000.0,1.8900000000000001,276505000.0,212811000.0,83895000.0,1191346000.0,1933343000.0,3464069000.0,7162648000.0,10626720000.0,1245000000.0,3626968000.0,3202463000.0,4033315000.0,7660283000.0,2966434000.0,63694000.0,382135000.0,-18613000.0,-18638000.0,0.0,-717982000.0,251.53
2020-09-30,585283000.0,168914000.0,585283000.0,257486000.0,264532000.0,188817000.0,2.26,330153000.0,264532000.0,83719000.0,1370860000.0,2240695000.0,3971016000.0,7122983000.0,11094000000.0,1334000000.0,4195807000.0,3158810000.0,3960442000.0,8156249000.0,2937750000.0,65621000.0,412528000.0,-18149000.0,-37251000.0,0.0,-189494000.0,238.1
2020-12-31,617333000.0,177881000.0,617333000.0,260212200.0,293938900.0,209851000.0,2.51,360080900.0,293938900.0,84005000.0,1476619000.0,2066775000.0,3956318000.0,7238261000.0,11194580000.0,1223000000.0,3968311000.0,3097580000.0,3870857000.0,7839168000.0,3355411000.0,66142000.0,257893000.0,-23406000.0,-31636000.0,0.0,-194874000.0,272.83
2021-03-31,608623000.0,178875000.0,608623000.0,276872000.0,265965000.0,184239000.0,2.21,333165000.0,265965000.0,83475000.0,1431522000.0,2505624000.0,4285373000.0,7142101000.0,11427470000.0,1364000000.0,4313978000.0,3081955000.0,3816997000.0,8130975000.0,3296499000.0,67200000.0,77850000.0,-19526000.0,-63244000.0,0.0,-16579000.0,268.63
2021-06-30,667381000.0,184720000.0,667381000.0,300527000.0,297612000.0,196247000.0,2.36,368607000.0,297612000.0,83141000.0,2059303000.0,2787155000.0,5254143000.0,7772740000.0,13026880000.0,1346000000.0,4980418000.0,3732701000.0,4557618000.0,9538036000.0,3488847000.0,70995000.0,278592000.0,-26239000.0,-99796000.0,0.0,375252000.0,256.06
2021-09-30,755477000.0,212077000.0,755477000.0,342553000.0,338687000.0,234007000.0,2.86,414579000.0,338687000.0,81836000.0,2008937000.0,3169523000.0,5524291000.0,7930092000.0,13454380000.0,1901000000.0,5666270000.0,3789981000.0,4613128000.0,10279400000.0,3174985000.0,73411000.0,245380000.0,-28690000.0,-461029000.0,0.0,220552000.0,261.27
2021-12-31,802255100.0,227299000.0,802255100.0,387815000.0,340292200.0,225004000.0,2.8,417232200.0,340292200.0,82060000.0,2250695000.0,2911274000.0,5488048000.0,7916605000.0,13404650000.0,1538000000.0,5290351000.0,4460039000.0,5247722000.0,10538070000.0,2866580000.0,74266000.0,597522000.0,-37075000.0,-94143000.0,0.0,-235297000.0,223.84
2022-03-31,789241000.0,224756000.0,789241000.0,394605000.0,317721000.0,217952000.0,2.8,396491000.0,317721000.0,77737000.0,2089438000.0,3740643000.0,6176246000.0,8045167000.0,14221410000.0,1927000000.0,6091928000.0,4416356000.0,5225069000.0,11316990000.0,2904416000.0,76040000.0,-112253000.0,-31387000.0,-67251000.0,0.0,-49821000.0,249.06
2022-06-30,861278000.0,236005000.0,861278000.0,412358000.0,370480000.0,262171000.0,3.42,451117000.0,370480000.0,76769000.0,2356433000.0,4048585000.0,6823469000.0,7886746000.0,14710210000.0,2108000000.0,6431895000.0,4767545000.0,5590651000.0,12022550000.0,2687669000.0,77643000.0,154106000.0,-35242000.0,-33122000.0,0.0,172213000.0,210.11
2022-09-30,893000000.0,242526000.0,893000000.0,426614000.0,389170000.0,248885000.0,3.34,468201000.0,389170000.0,74461000.0,2300880000.0,3666629000.0,6586068000.0,7899956000.0,14486020000.0,2476000000.0,6638165000.0,4745122000.0,5620807000.0,12258970000.0,2227052000.0,76483000.0,396754000.0,-41002000.0,-167375000.0,0.0,-162515000.0,176.17
