,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,2286500000.0,972100000.0,1314400000.0,560700000.0,545100000.0,390100000.0,1.24,753700000.0,545100000.0,315500000.0,48100000.0,1356800000.0,376000000.0,1980800000.0,29804800000.0,31785600000.0,2158200000.0,3605900000.0,8617500000.0,18481500000.0,22087400000.0,9698200000.0,208600000.0,894000000.0,-438800000.0,-435800000.0,-174200000.0,-445100000.0,62.7
2018-06-30,1672500000.0,547700000.0,1124800000.0,587300000.0,330800000.0,231000000.0,0.73,537500000.0,330800000.0,315500000.0,29800000.0,1086100000.0,466600000.0,1810400000.0,30127200000.0,31937600000.0,1663500000.0,3053200000.0,9209300000.0,19128200000.0,22181400000.0,9756200000.0,206700000.0,619400000.0,-476700000.0,-561000000.0,-174500000.0,-78100000.0,64.65
2018-09-30,1643700000.0,524100000.0,1119600000.0,604100000.0,302700000.0,233200000.0,0.74,515499900.0,302700000.0,315500000.0,14500000.0,1017300000.0,608500000.0,1839700000.0,30722700000.0,32562400000.0,2157700000.0,3602500000.0,9119000000.0,19117200000.0,22719700000.0,9842700000.0,212800000.0,494800000.0,-575000000.0,-723200000.0,-174300000.0,216600000.0,66.76
2018-12-31,2076800000.0,853999900.0,1222800000.0,715299900.0,289800200.0,205000000.0,0.65,507500200.0,289800400.0,315500000.0,84500000.0,1280900000.0,548200000.0,2247600000.0,31228200000.0,33475800000.0,1805100000.0,3331700000.0,9994000000.0,20301400000.0,23633100000.0,9842700000.0,217700000.0,437300000.0,-625200000.0,-664400000.0,-174300000.0,333000000.0,69.26
2019-03-31,2377400000.0,1009600000.0,1367800000.0,598600000.0,542799900.0,420100000.0,1.33,769200000.0,542799900.0,315500000.0,30600000.0,1430100000.0,330100000.0,2008300000.0,31728800000.0,33737100000.0,1511200000.0,2889900000.0,10326700000.0,20735100000.0,23625000000.0,10112100000.0,226400000.0,735700000.0,-348200000.0,-606600000.0,-186200000.0,-186100000.0,79.08
2019-06-30,1590200000.0,491900000.0,1098300000.0,553800000.0,314600000.0,235700000.0,0.75,544500000.0,314600000.0,315400000.0,37900000.0,1004300000.0,461400000.0,1838700000.0,32095600000.0,33934300000.0,2029200000.0,3362000000.0,9921000000.0,20424000000.0,23786000000.0,10148330000.0,229900000.0,555500000.0,-507000000.0,-459800000.0,-186100000.0,-94100000.0,83.37
2019-09-30,1608000000.0,484300000.0,1123700000.0,579000000.0,310899900.0,234300000.0,0.74,544699900.0,310899900.0,315400000.0,20000000.0,911800000.0,593300000.0,1773000000.0,32604200000.0,34377200000.0,1379000000.0,2818400000.0,10897300000.0,21372400000.0,24190800000.0,10186400000.0,233800000.0,549500000.0,-624100000.0,-668100000.0,-186100000.0,94500000.0,95.1
2019-12-31,1947500000.0,693000000.0,1254500000.0,655200100.0,363101000.0,243900000.0,0.77,599301000.0,363100600.0,315400000.0,37500000.0,1176500000.0,549800000.0,2093600000.0,32858200000.0,34951800000.0,1524000000.0,3182700000.0,11211000000.0,21514500000.0,24697200000.0,10254600000.0,236200000.0,504800000.0,-781500000.0,-760400000.0,-186100000.0,271300000.0,92.23
2020-03-31,2108600000.0,734700000.0,1373900000.0,508200000.0,626600100.0,452500000.0,1.43,865700100.0,626600100.0,315400000.0,15400000.0,1176900000.0,391100000.0,1845300000.0,32986900000.0,34832200000.0,1521500000.0,2847700000.0,11194700000.0,21499900000.0,24347600000.0,10484600000.0,239100000.0,690500000.0,-494800000.0,-463000000.0,-199500000.0,-244100000.0,88.13
2020-06-30,1548700000.0,444500000.0,1104200000.0,522900000.0,338799900.0,241600000.0,0.77,581299900.0,338799900.0,315400000.0,13300000.0,957900000.0,467700000.0,1713400000.0,33328600000.0,35042000000.0,2106500000.0,3484600000.0,10721600000.0,21064700000.0,24549300000.0,10492700000.0,242500000.0,689100000.0,-540300000.0,-543200000.0,-199500000.0,-149200000.0,87.65
2020-09-30,1651000000.0,482800000.0,1168200000.0,553000000.0,370200000.0,266800000.0,0.85,615200000.0,370200000.0,315400000.0,13100000.0,911800000.0,573400000.0,1727200000.0,33694800000.0,35422000000.0,1367200000.0,2840000000.0,11652500000.0,22022900000.0,24862900000.0,10559100000.0,245000000.0,570100000.0,-573800000.0,-556900000.0,-199500000.0,-14400000.0,96.9
2020-12-31,1933400000.0,657499900.0,1275900000.0,656100000.0,370500200.0,239000000.0,0.76,619800300.0,370500100.0,315400000.0,24800000.0,1202800000.0,528600000.0,2083000000.0,34945100000.0,37028100000.0,2562700000.0,4148100000.0,11728100000.0,22217500000.0,26365600000.0,10662500000.0,249300000.0,246300000.0,-629900000.0,-1243700000.0,-199500000.0,1008800000.0,92.03
2021-03-31,2691400000.0,1265600000.0,1425800000.0,535100000.0,629299800.0,510100000.0,1.62,890699800.0,629299800.0,315400000.0,26100000.0,1369900000.0,353500000.0,2355500000.0,35245100000.0,37600600000.0,2367400000.0,3714900000.0,12317700000.0,22918100000.0,26633000000.0,10967600000.0,261400000.0,395200000.0,-459300000.0,-541300000.0,-213700000.0,163100000.0,93.59
2021-06-30,1676200000.0,525900000.0,1150300000.0,515300000.0,368799900.0,276000000.0,0.88,634999900.0,368799900.0,315400000.0,35000000.0,1182700000.0,452700000.0,2278100000.0,35516800000.0,37794900000.0,1918100000.0,3373900000.0,12695700000.0,23390600000.0,26764500000.0,11030400000.0,266200000.0,831000000.0,-530000000.0,-533300000.0,-213800000.0,-287600000.0,88.95
2021-09-30,1746500000.0,560700000.0,1185800000.0,524200000.0,390000000.0,290000000.0,0.92,661600000.0,390000000.0,315400000.0,26000000.0,1103800000.0,645700000.0,2408900000.0,35992000000.0,38400900000.0,2005600000.0,3692600000.0,12678100000.0,23601700000.0,27294300000.0,11106600000.0,271600000.0,780500000.0,-617000000.0,-614100000.0,-213700000.0,-156900000.0,88.2
2021-12-31,2201900000.0,958799900.0,1243100000.0,641200000.0,326800300.0,224200000.0,0.71,601900300.0,326800700.0,315400000.0,16300000.0,1505700000.0,635800000.0,2656700000.0,36331800000.0,38988500000.0,2066400000.0,3753000000.0,13523700000.0,24122200000.0,27875200000.0,11113300000.0,275100000.0,26000000.0,-646500000.0,-623100000.0,-213600000.0,575400000.0,97.07
2022-03-31,2908100000.0,1383400000.0,1524700000.0,515200000.0,731399900.0,565900000.0,1.79,1009500000.0,731399900.0,315400000.0,33800000.0,1635700000.0,368800000.0,2562600000.0,36411900000.0,38974500000.0,1613400000.0,3264400000.0,13514300000.0,24265600000.0,27530000000.0,11444500000.0,278100000.0,1076800000.0,-373800000.0,-338200000.0,-229600000.0,-706500000.0,99.81
2022-06-30,2127900000.0,935000000.0,1192900000.0,505100000.0,408200000.0,287500000.0,0.91,687799900.0,408200000.0,315400000.0,30300000.0,1447700000.0,572200000.0,2642500000.0,36964600000.0,39607100000.0,1803500000.0,3817800000.0,13523400000.0,24298700000.0,28116500000.0,11490600000.0,279600000.0,685800000.0,-590000000.0,-599300000.0,-229400000.0,-101200000.0,100.64
2022-09-30,2003000000.0,805100000.0,1197900000.0,513400000.0,404200100.0,302000000.0,0.96,684500100.0,404200100.0,315400000.0,28500000.0,1321800000.0,924600000.0,2771000000.0,37990000000.0,40761000000.0,1426700000.0,3369700000.0,14910700000.0,25795200000.0,29164900000.0,11596100000.0,280300000.0,296900000.0,-667900000.0,-1048400000.0,-229500000.0,762600000.0,89.43
