,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-06-30,5533000000.0,3697000000.0,1836000000.0,907000000.0,778000000.0,636000000.0,1.51,999000000.0,778000000.0,421600000.0,797000000.0,3944000000.0,2853000000.0,8126000000.0,24118000000.0,32244000000.0,5000000.0,4450000000.0,8079000000.0,11433000000.0,15883000000.0,16361000000.0,221000000.0,880000000.0,-149000000.0,-642000000.0,-307000000.0,-128000000.0,83.28
2019-09-30,5314000000.0,3512000000.0,1802000000.0,885000000.0,770000000.0,601000000.0,1.44,996000000.0,770000000.0,416600000.0,830000000.0,3787000000.0,2901000000.0,8012000000.0,23883000000.0,31895000000.0,6000000.0,4661000000.0,8013000000.0,11334000000.0,15995000000.0,15900000000.0,226000000.0,1083000000.0,-143000000.0,-122000000.0,-298000000.0,-824000000.0,83.15
2019-12-31,5238000000.0,3556000000.0,1682000000.0,874000000.0,656000000.0,452000000.0,1.09,872000000.0,656000000.0,419000000.0,591000000.0,3437000000.0,2805000000.0,8728000000.0,24077000000.0,32805000000.0,248000000.0,5132000000.0,7819000000.0,11540000000.0,16672000000.0,16133000000.0,216000000.0,937000000.0,-146000000.0,-1034000000.0,-294000000.0,-71000000.0,94.72
2020-03-31,4789000000.0,3302000000.0,1487000000.0,865000000.0,469000000.0,438000000.0,1.07,668000000.0,469000000.0,409300000.0,417000000.0,2951000000.0,2346000000.0,8670000000.0,22175000000.0,30845000000.0,250000000.0,4944000000.0,7842000000.0,11613000000.0,16557000000.0,14288000000.0,199000000.0,323000000.0,-112000000.0,1100000000.0,-291000000.0,-1530000000.0,77.69
2020-06-30,3856000000.0,2877000000.0,979000000.0,691000000.0,162000000.0,51000000.0,0.13,360000000.0,162000000.0,400400000.0,496000000.0,2647000000.0,2138000000.0,8213000000.0,22135000000.0,30348000000.0,1223000000.0,5489000000.0,6906000000.0,10624000000.0,16113000000.0,14235000000.0,198000000.0,757000000.0,-90000000.0,-200000000.0,-301000000.0,-504000000.0,87.48
2020-09-30,4526000000.0,3051000000.0,1475000000.0,754000000.0,589000000.0,446000000.0,1.11,795000000.0,589000000.0,400400000.0,763000000.0,2876000000.0,2096000000.0,8671000000.0,22314000000.0,30985000000.0,1251000000.0,5805000000.0,6948000000.0,10662000000.0,16467000000.0,14518000000.0,206000000.0,921000000.0,-89000000.0,-191000000.0,-292000000.0,-585000000.0,102.03
2020-12-31,4687000000.0,3178000000.0,1509000000.0,765000000.0,604000000.0,475000000.0,1.19,812000000.0,604000000.0,402200000.0,1102000000.0,2904000000.0,2109000000.0,9178000000.0,22646000000.0,31824000000.0,1047000000.0,5881000000.0,7010000000.0,10970000000.0,16851000000.0,14973000000.0,208000000.0,943000000.0,-98000000.0,-312000000.0,-291000000.0,-639000000.0,120.14
2021-03-31,4692000000.0,3184000000.0,1508000000.0,795000000.0,565000000.0,458000000.0,1.15,773000000.0,565000000.0,398300000.0,1299000000.0,3065000000.0,2399000000.0,9905000000.0,24175000000.0,34080000000.0,1012000000.0,6581000000.0,8682000000.0,12462000000.0,19043000000.0,15037000000.0,208000000.0,260000000.0,-119000000.0,-2201000000.0,-300000000.0,1875000000.0,138.28
2021-06-30,5215000000.0,3545000000.0,1670000000.0,876000000.0,640000000.0,506000000.0,1.27,869000000.0,640000000.0,398800000.0,540000000.0,3341000000.0,2668000000.0,9789000000.0,27015000000.0,36804000000.0,8000000.0,8906000000.0,8721000000.0,12448000000.0,21354000000.0,15450000000.0,229000000.0,637000000.0,-137000000.0,-2282000000.0,-313000000.0,1578000000.0,148.18
2021-09-30,4923000000.0,3338000000.0,1585000000.0,834000000.0,599000000.0,629000000.0,1.58,846000000.0,599000000.0,398900000.0,660000000.0,3393000000.0,2802000000.0,7487000000.0,26641000000.0,34128000000.0,116000000.0,5914000000.0,8520000000.0,12200000000.0,18114000000.0,16014000000.0,247000000.0,471000000.0,-126000000.0,2795000000.0,-303000000.0,-3287000000.0,149.31
2021-12-31,4798000000.0,3226000000.0,1572000000.0,751000000.0,659000000.0,551000000.0,1.38,897000000.0,659000000.0,398700000.0,568000000.0,3297000000.0,2969000000.0,7511000000.0,26516000000.0,34027000000.0,1735000000.0,7212000000.0,6831000000.0,10364000000.0,17576000000.0,16451000000.0,238000000.0,795000000.0,-193000000.0,-76000000.0,-303000000.0,-701000000.0,172.82
2022-03-31,4843000000.0,3269000000.0,1574000000.0,790000000.0,619000000.0,532000000.0,1.33,863000000.0,619000000.0,399200000.0,505000000.0,3667000000.0,3317000000.0,8194000000.0,27014000000.0,35208000000.0,1728000000.0,8256000000.0,6763000000.0,10296000000.0,18552000000.0,16656000000.0,244000000.0,42000000.0,-115000000.0,-762000000.0,-320000000.0,652000000.0,151.76
2022-06-30,5212000000.0,3505000000.0,1707000000.0,828000000.0,711000000.0,601000000.0,1.51,946000000.0,711000000.0,399000000.0,623000000.0,3837000000.0,3445000000.0,8687000000.0,26466000000.0,35153000000.0,2030000000.0,8974000000.0,6277000000.0,9762000000.0,18737000000.0,16416000000.0,235000000.0,340000000.0,-47000000.0,-60000000.0,-334000000.0,-160000000.0,125.99
2022-09-30,5313000000.0,3545000000.0,1768000000.0,813000000.0,790000000.0,607000000.0,1.52,1027000000.0,790000000.0,398400000.0,518000000.0,3816000000.0,3428000000.0,8540000000.0,25825000000.0,34364000000.0,23000000.0,6653000000.0,8082000000.0,11608000000.0,18261000000.0,16103000000.0,237000000.0,965000000.0,-61000000.0,-161000000.0,-323000000.0,-937000000.0,133.36
