,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-07-31,8684241000.0,5866006000.0,2818235000.0,1775608000.0,1042627000.0,787601000.0,3.15,1183589000.0,1042627000.0,250281000.0,2959604000.0,36176000.0,4391157000.0,7597408000.0,18250030000.0,25847430000.0,1016000000.0,5411188000.0,4089001000.0,13080170000.0,18491360000.0,7356071000.0,140962000.0,1171009000.0,-228148000.0,-228148000.0,-89651000.0,-657169000.0,190.4
2020-10-31,8199625000.0,5631385000.0,2568240000.0,1795110000.0,773130400.0,574260000.0,2.32,918979400.0,773130400.0,247131000.0,2199443000.0,111139000.0,5025810000.0,7533432000.0,18620010000.0,26153440000.0,1044000000.0,5886211000.0,4131573000.0,13281710000.0,19167920000.0,6985519000.0,145849000.0,476205000.0,-272895000.0,-272895000.0,-88362000.0,-963471000.0,208.71
2021-01-31,8414523000.0,5677829000.0,2736694000.0,1864471000.0,872221700.0,642743000.0,2.64,1021993000.0,872223600.0,248171000.0,1376577000.0,90760000.0,5247477000.0,6914219000.0,18948400000.0,25862620000.0,1074000000.0,5710783000.0,4130975000.0,13490600000.0,19201390000.0,6661238000.0,149771000.0,492619000.0,-328899000.0,-328899000.0,-87296000.0,-986586000.0,194.61
2021-04-30,8400964000.0,5645296000.0,2755668000.0,1846818000.0,908850100.0,677749000.0,2.84,1062996000.0,908850100.0,238548000.0,688055000.0,16637000.0,5099465000.0,6041745000.0,19194950000.0,25236700000.0,1101000000.0,5315398000.0,4130710000.0,13671380000.0,18986770000.0,6249925000.0,154146000.0,702991000.0,-276923000.0,-276923000.0,-99832000.0,-1114590000.0,214.75
2021-07-31,8650198000.0,5912539000.0,2737659000.0,1888091000.0,849568400.0,637019000.0,2.71,1008104000.0,849568400.0,234924000.0,313666000.0,127011000.0,5279273000.0,5992718000.0,19495090000.0,25487810000.0,1128000000.0,5479084000.0,4156765000.0,13871590000.0,19350670000.0,6137135000.0,158536000.0,614553000.0,-239738000.0,-239738000.0,-98275000.0,-749204000.0,232.64
2021-10-31,8517839000.0,5898400000.0,2619439000.0,1953851000.0,665587900.0,487031000.0,2.09,827850900.0,665587900.0,232491000.0,488662000.0,120374000.0,5298859000.0,6181834000.0,19743470000.0,25925300000.0,1157000000.0,5740499000.0,4127426000.0,13995000000.0,19735500000.0,6189801000.0,162263000.0,909172000.0,-258777000.0,-258777000.0,-97313000.0,-475399000.0,221.52
2022-01-31,8651446000.0,5951208000.0,2700238000.0,1903571000.0,796666500.0,597432900.0,2.59,963037500.0,796669400.0,234261000.0,344829000.0,97394000.0,5614325000.0,6303843000.0,20023530000.0,26327370000.0,1184000000.0,5979357000.0,4172068000.0,14086030000.0,20065380000.0,6261986000.0,166371000.0,639095000.0,-290119000.0,-290119000.0,-96768000.0,-492809000.0,208.48
2022-04-30,8751352000.0,6012989000.0,2738363000.0,1992206000.0,746156700.0,552657000.0,2.42,918719700.0,746156700.0,228477000.0,335613000.0,33576000.0,6087399000.0,6736870000.0,20219440000.0,26956310000.0,900635000.0,6951841000.0,3947462000.0,14042840000.0,20994680000.0,5961624000.0,172563000.0,449516000.0,-280844000.0,-280844000.0,-125262000.0,-177888000.0,237.53
2022-07-31,9425713000.0,6377490000.0,3048223000.0,2134797000.0,913425800.0,678030000.0,3.0,1090585000.0,913425800.0,226299000.0,326263000.0,93283000.0,6935856000.0,7682892000.0,20556360000.0,28239260000.0,900635000.0,7566786000.0,4290700000.0,14483980000.0,22050770000.0,6188491000.0,177159000.0,498500000.0,-375774000.0,-375774000.0,-124200000.0,-132076000.0,248.43
2022-10-31,9464891000.0,6579696000.0,2885195000.0,2149650000.0,735544900.0,526167000.0,2.34,918336900.0,735544900.0,224527000.0,362731000.0,188082000.0,7144722000.0,8017016000.0,20990140000.0,29007160000.0,1257000000.0,6502647000.0,5985728000.0,16410710000.0,22913350000.0,6093806000.0,182792000.0,300171000.0,-419202000.0,-419202000.0,-122961000.0,155499000.0,255.05
