,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,1390000000.0,0.0,1390000000.0,795000000.0,138000000.0,-117000000.0,-0.38,555000000.0,138000000.0,309500000.0,3726000000.0,997000000.0,239000000.0,5014000000.0,17058000000.0,22072000000.0,196000000.0,1904000000.0,6372000000.0,8231000000.0,10135000000.0,11937000000.0,417000000.0,210000000.0,-394000000.0,-422000000.0,-101000000.0,-909000000.0,50.62
2018-06-30,1566000000.0,0.0,1566000000.0,909000000.0,151000000.0,-142000000.0,-0.48,595000000.0,151000000.0,297500000.0,2908000000.0,1075000000.0,231000000.0,4694000000.0,16770000000.0,21464000000.0,87000000.0,1945000000.0,6352000000.0,8183000000.0,10128000000.0,11336000000.0,444000000.0,425000000.0,-466000000.0,-484000000.0,-75000000.0,-759000000.0,66.89
2018-09-30,1828000000.0,0.0,1828000000.0,947000000.0,223000000.0,-53000000.0,0.14,712000000.0,223000000.0,294300000.0,3004000000.0,1182000000.0,263000000.0,4501000000.0,16966000000.0,21467000000.0,85000000.0,1958000000.0,6609000000.0,8463000000.0,10421000000.0,11046000000.0,489000000.0,423000000.0,34000000.0,5000000.0,-86000000.0,-332000000.0,71.58
2018-12-31,1682000000.0,0.0,1682000000.0,898000000.0,160000000.0,-16000000.0,-0.05,693000000.0,160000000.0,298200000.0,2694000000.0,1001000000.0,245000000.0,4459000000.0,16974000000.0,21433000000.0,67000000.0,2203000000.0,6605000000.0,8342000000.0,10545000000.0,10888000000.0,533000000.0,881000000.0,-664000000.0,-665000000.0,-294000000.0,-526000000.0,40.5
2019-03-31,1599000000.0,0.0,1599000000.0,800000000.0,267000000.0,28000000.0,0.09,765000000.0,267000000.0,297400000.0,2300000000.0,1116000000.0,274000000.0,3834000000.0,16837000000.0,21716000000.0,12000000.0,2271000000.0,6800000000.0,8892000000.0,11163000000.0,10553000000.0,498000000.0,238000000.0,-671000000.0,-680000000.0,-88000000.0,48000000.0,60.23
2019-06-30,1697000000.0,0.0,1697000000.0,897000000.0,263000000.0,-6000000.0,-0.02,757000000.0,263000000.0,302200000.0,2208000000.0,1060000000.0,278000000.0,3684000000.0,17074000000.0,21695000000.0,14000000.0,2332000000.0,6757000000.0,8832000000.0,11164000000.0,10531000000.0,494000000.0,675000000.0,-602000000.0,-617000000.0,-76000000.0,-150000000.0,63.57
2019-09-30,1515000000.0,0.0,1515000000.0,881000000.0,40000000.0,-212000000.0,-0.68,584000000.0,40000000.0,302500000.0,1863000000.0,1122000000.0,289000000.0,3398000000.0,17398000000.0,21631000000.0,15000000.0,2344000000.0,6768000000.0,9110000000.0,11454000000.0,10177000000.0,544000000.0,443000000.0,-709000000.0,-721000000.0,-77000000.0,-67000000.0,60.48
2019-12-31,1699000000.0,1534000000.0,1699000000.0,1108000000.0,31000000.0,-222000000.0,-0.73,617000000.0,31000000.0,301200000.0,1545000000.0,1170000000.0,261000000.0,3156000000.0,17880000000.0,21782000000.0,199000000.0,2510000000.0,7380000000.0,9566000000.0,12076000000.0,9706000000.0,586000000.0,286000000.0,-825000000.0,-825000000.0,-428000000.0,221000000.0,66.81
2020-03-31,1369000000.0,1441000000.0,1369000000.0,825000000.0,-2332000000.0,-2433000000.0,-8.0,-1771000000.0,-2332000000.0,304000000.0,2080000000.0,794000000.0,230000000.0,4270000000.0,15874000000.0,20717000000.0,3000000.0,1947000000.0,8424000000.0,10592000000.0,12539000000.0,8178000000.0,561000000.0,445000000.0,-818000000.0,-818000000.0,-81000000.0,908000000.0,33.3
2020-06-30,842000000.0,900000000.0,842000000.0,455000000.0,-153000000.0,-320000000.0,-1.05,356000000.0,-153000000.0,305000000.0,1646000000.0,596000000.0,360000000.0,3115000000.0,15905000000.0,19546000000.0,5000000.0,1564000000.0,8434000000.0,10616000000.0,12180000000.0,7366000000.0,509000000.0,266000000.0,-568000000.0,-570000000.0,-76000000.0,-130000000.0,51.81
2020-09-30,1176000000.0,1142000000.0,1176000000.0,647000000.0,-60000000.0,-243000000.0,-0.8,458000000.0,-60000000.0,305000000.0,1285000000.0,699000000.0,422000000.0,3136000000.0,15334000000.0,18969000000.0,8000000.0,1426000000.0,8504000000.0,10661000000.0,12087000000.0,6882000000.0,518000000.0,136000000.0,-426000000.0,-426000000.0,-270000000.0,-71000000.0,40.93
2020-12-31,1417000000.0,1169000000.0,1417000000.0,758000000.0,163000000.0,-97000000.0,-0.32,649000000.0,163000000.0,304800000.0,1739000000.0,860000000.0,378000000.0,3081000000.0,15146000000.0,18821000000.0,10000000.0,1623000000.0,8506000000.0,10863000000.0,12486000000.0,6335000000.0,486000000.0,486000000.0,108000000.0,107000000.0,-143000000.0,-139000000.0,52.79
2021-03-31,1919000000.0,1245000000.0,1919000000.0,914000000.0,576000000.0,252000000.0,0.8200000000000001,972000000.0,576000000.0,305800000.0,1866000000.0,1011000000.0,219000000.0,3522000000.0,14882000000.0,18951000000.0,13000000.0,1690000000.0,8488000000.0,10618000000.0,12308000000.0,6643000000.0,396000000.0,591000000.0,-385000000.0,-385000000.0,-80000000.0,-79000000.0,70.76
2021-06-30,1598000000.0,1108000000.0,1598000000.0,765000000.0,253000000.0,-73000000.0,-0.24,638000000.0,253000000.0,307500000.0,2430000000.0,1002000000.0,241000000.0,3969000000.0,14669000000.0,19166000000.0,511000000.0,2527000000.0,7922000000.0,10107000000.0,12634000000.0,6532000000.0,385000000.0,785000000.0,-58000000.0,-60000000.0,-214000000.0,-161000000.0,87.32
2021-09-30,1811000000.0,1277000000.0,1811000000.0,973000000.0,453000000.0,115000000.0,0.37,802000000.0,453000000.0,308100000.0,2419000000.0,1094000000.0,262000000.0,3892000000.0,15084000000.0,19490000000.0,514000000.0,2749000000.0,8198000000.0,10485000000.0,13234000000.0,6256000000.0,351000000.0,615000000.0,-368000000.0,-822000000.0,60000000.0,196000000.0,78.11
2021-12-31,2255000000.0,1475000000.0,2255000000.0,1209000000.0,689000000.0,265000000.0,0.85,1087000000.0,689000000.0,307400000.0,2713000000.0,1211000000.0,223000000.0,4346000000.0,15673000000.0,20515000000.0,517000000.0,3064000000.0,8141000000.0,10425000000.0,13489000000.0,7026000000.0,398000000.0,899000000.0,-509000000.0,-585000000.0,-741000000.0,-20000000.0,74.03
2022-03-31,2371000000.0,1430000000.0,2371000000.0,1166000000.0,825000000.0,417000000.0,1.34,1162000000.0,825000000.0,308900000.0,1370000000.0,1524000000.0,243000000.0,3266000000.0,16049000000.0,19798000000.0,22000000.0,2303000000.0,8129000000.0,10447000000.0,12750000000.0,7048000000.0,337000000.0,-156000000.0,-522000000.0,-596000000.0,-119000000.0,-591000000.0,107.04
2022-06-30,2988000000.0,1686000000.0,2988000000.0,1361000000.0,1203000000.0,667000000.0,2.15,1594000000.0,1203000000.0,309700000.0,2159000000.0,1406000000.0,317000000.0,3969000000.0,16629000000.0,21180000000.0,114000000.0,2355000000.0,8522000000.0,11067000000.0,13422000000.0,7758000000.0,391000000.0,1509000000.0,-659000000.0,-936000000.0,-467000000.0,216000000.0,105.94
2022-09-30,3157000000.0,1981000000.0,3157000000.0,1561000000.0,1013000000.0,515000000.0,1.67,1484000000.0,1013000000.0,307600000.0,2384000000.0,1375000000.0,278000000.0,4123000000.0,16928000000.0,21643000000.0,121000000.0,2312000000.0,8488000000.0,11137000000.0,13449000000.0,8194000000.0,471000000.0,1339000000.0,-723000000.0,-806000000.0,236000000.0,-308000000.0,108.99
2022-12-31,3054000000.0,0.0,3054000000.0,1377000000.0,1133000000.0,624000000.0,0.0,0.0,1133000000.0,0.0,2486000000.0,0.0,0.0,3931000000.0,17102000000.0,21729000000.0,3000000.0,2280000000.0,8457000000.0,10826000000.0,13106000000.0,8623000000.0,504000000.0,1252000000.0,-643000000.0,-647000000.0,-625000000.0,-503000000.0,141.82
