,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,1651332000.0,1081351000.0,569981000.0,305936000.0,191892900.0,118310000.0,0.63,203368000.0,191892900.0,188424000.0,976943000.0,1166300000.0,2235460000.0,591558000.0,2827018000.0,0.0,955202000.0,0.0,29624000.0,984826000.0,1842192000.0,11475000.0,132676000.0,-9546000.0,26576000.0,0.0,-155364000.0,47.05
2015-12-31,1596221000.0,1060052000.0,536168900.0,293845900.0,177991300.0,114449000.0,0.62,189579300.0,177991500.0,188941000.0,807796000.0,1112260000.0,1976509000.0,589068000.0,2565577000.0,0.0,861373000.0,0.0,9528000.0,870901000.0,1694676000.0,11588000.0,117764000.0,-12222000.0,-5117000.0,-66892000.0,-268256000.0,45.1
2016-03-31,1418472000.0,901403000.0,517069000.0,292787000.0,151826000.0,96584000.0,0.53,163155000.0,151826000.0,182010000.0,1013917000.0,1010667000.0,2087480000.0,592263000.0,2679743000.0,0.0,854415000.0,0.0,42817000.0,897232000.0,1782511000.0,11329000.0,235953000.0,-14035000.0,-14594000.0,0.0,-28657000.0,48.81
2016-06-30,1475164000.0,922047000.0,553116900.0,303783000.0,178863900.0,116052000.0,0.64,190505900.0,178863900.0,181753000.0,980264000.0,1051373000.0,2126845000.0,580293000.0,2707138000.0,0.0,894026000.0,0.0,33607000.0,927633000.0,1779505000.0,11642000.0,105184000.0,-13279000.0,-8865000.0,-73000000.0,-120627000.0,49.04
2016-09-30,1562394000.0,1017135000.0,545259000.0,301338000.0,167263100.0,107581000.0,0.59,179145100.0,167263100.0,181177000.0,1042700000.0,1108516000.0,2235686000.0,578111000.0,2813797000.0,0.0,927604000.0,0.0,32260000.0,959864000.0,1853933000.0,11882000.0,115793000.0,-12659000.0,-11042000.0,0.0,-44168000.0,51.52
2016-12-31,1642007000.0,1093416000.0,548590900.0,301489900.0,172209800.0,110590000.0,0.61,184152800.0,172210100.0,181282000.0,974435000.0,1190130000.0,2218579000.0,572292000.0,2790871000.0,0.0,929931000.0,0.0,13727000.0,943658000.0,1847213000.0,11943000.0,72555000.0,-19114000.0,-18695000.0,-72123000.0,-105351000.0,52.96
2017-03-31,1545132000.0,1017527000.0,527605000.0,303495000.0,146114000.0,93264000.0,0.51,158041000.0,146114000.0,180062000.0,1156043000.0,1126488000.0,2401796000.0,500923000.0,2902719000.0,0.0,926804000.0,0.0,24195000.0,950999000.0,1951720000.0,11927000.0,195679000.0,-12761000.0,-13432000.0,0.0,-8543000.0,56.49
2017-06-30,1672279000.0,1108646000.0,563633100.0,329482000.0,168240100.0,108851000.0,0.6000000000000001,180282100.0,168240100.0,180012000.0,1114910000.0,1215278000.0,2494316000.0,528440000.0,3022756000.0,0.0,1007646000.0,0.0,36473000.0,1044119000.0,1978637000.0,12042000.0,81214000.0,-20380000.0,-20340000.0,-75726000.0,-108277000.0,56.48
2017-09-30,1802166000.0,1203024000.0,599142100.0,329658000.0,186895100.0,120263000.0,0.67,199167100.0,186895100.0,179416000.0,1033444000.0,1349854000.0,2518921000.0,549960000.0,3068881000.0,0.0,1076054000.0,0.0,11746000.0,1087800000.0,1981081000.0,12272000.0,85360000.0,-34462000.0,-34723000.0,0.0,-136861000.0,59.86
2017-12-31,1901371000.0,1272562000.0,628809300.0,348775100.0,199011200.0,166967000.0,0.9400000000000001,212080200.0,199011000.0,179247000.0,1051099000.0,1414741000.0,2541452000.0,575556000.0,3117008000.0,0.0,1093119000.0,0.0,29516000.0,1122635000.0,1994373000.0,13069000.0,126386000.0,56992000.0,56810000.0,-74769000.0,-170884000.0,64.69
2018-03-31,1854262000.0,1218424000.0,635837900.0,350860000.0,192818000.0,135692000.0,0.77,206740000.0,192818000.0,175900000.0,1132901000.0,1326168000.0,2638091000.0,574390000.0,3212481000.0,0.0,1198881000.0,0.0,31334000.0,1230215000.0,1982266000.0,13922000.0,235477000.0,-13796000.0,-14227000.0,0.0,-145963000.0,63.3
2018-06-30,1957559000.0,1315013000.0,642545900.0,361736000.0,183583900.0,140605000.0,0.8,197159900.0,183583900.0,174754000.0,1020854000.0,1337716000.0,2564141000.0,568691000.0,3132832000.0,0.0,1240273000.0,0.0,0.0,1240273000.0,1892559000.0,13576000.0,148556000.0,-12113000.0,-13677000.0,-79180000.0,-222604000.0,73.1
2018-09-30,2090947000.0,1429633000.0,661314000.0,362209000.0,203154100.0,162692000.0,0.9400000000000001,216489100.0,203154100.0,173394000.0,990612000.0,1528524000.0,2746473000.0,588327000.0,3334800000.0,0.0,1377468000.0,0.0,0.0,1377468000.0,1957332000.0,13335000.0,86721000.0,-11733000.0,-10624000.0,0.0,-101268000.0,73.53
2018-12-31,2235597000.0,1554922000.0,680675300.0,363800000.0,217007200.0,179210000.0,1.04,230193200.0,217007600.0,174133000.0,923735000.0,1581530000.0,2734816000.0,579743000.0,3314559000.0,0.0,1326839000.0,0.0,0.0,1326839000.0,1987720000.0,13186000.0,102050000.0,-9832000.0,-9871000.0,-77660000.0,-157903000.0,68.09
2019-03-31,2020051000.0,1365937000.0,654114000.0,367986000.0,187601200.0,139699000.0,0.81,200994200.0,187601200.0,171818000.0,1189429000.0,1353725000.0,2728994000.0,913918000.0,3642912000.0,58635000.0,1227927000.0,289551000.0,289551000.0,1517478000.0,2125434000.0,13393000.0,289483000.0,-9435000.0,-9180000.0,0.0,-17144000.0,75.9
2019-06-30,2035579000.0,1373884000.0,661694900.0,367994000.0,192200900.0,153149000.0,0.9,204877900.0,192200900.0,171003000.0,1082650000.0,1382070000.0,2711460000.0,935529900.0,3646990000.0,61267000.0,1278820000.0,315776000.0,315776000.0,1594596000.0,2052394000.0,12677000.0,155707000.0,-12987000.0,-11949000.0,-85184000.0,-250160000.0,75.86
2019-09-30,2074855000.0,1400499000.0,674356000.0,366464000.0,206550000.0,160221000.0,0.9400000000000001,218936100.0,206550000.0,170415000.0,1215970000.0,1319032000.0,2769213000.0,937240000.0,3706453000.0,61842000.0,1183586000.0,313580000.0,313580000.0,1497166000.0,2209287000.0,12386000.0,161499000.0,-15521000.0,-15289000.0,0.0,-1286000.0,74.29
2019-12-31,1811932000.0,1165629000.0,646303200.0,363872900.0,180339700.0,137326000.0,0.79,192833700.0,180339700.0,170899000.0,1230491000.0,1315091000.0,2769923000.0,921960900.0,3691884000.0,65000000.0,1168318000.0,326000000.0,326347000.0,1494665000.0,2197219000.0,12494000.0,165000000.0,-9079000.0,-9597000.0,-85369000.0,-149206000.0,78.02
2020-03-31,1901864000.0,1286728000.0,615136000.0,350283000.0,159054800.0,122344000.0,0.73,171714800.0,159054800.0,168735000.0,1111973000.0,1268798000.0,2618817000.0,891150000.0,3509967000.0,64000000.0,1159178000.0,314000000.0,313644000.0,1472822000.0,2037145000.0,12660000.0,165000000.0,-6127000.0,-6270000.0,0.0,-261237000.0,66.72
2020-06-30,2411078000.0,1661487000.0,749590800.0,398220000.0,247625700.0,183869000.0,1.1,261734700.0,247625700.0,166767000.0,1180455000.0,1460324000.0,2858271000.0,951906000.0,3810177000.0,70000000.0,1288069000.0,361000000.0,360510000.0,1648579000.0,2161598000.0,14109000.0,186721000.0,-22114000.0,-22182000.0,-86815000.0,-97783000.0,76.04
2020-09-30,2348713000.0,1614334000.0,734378900.0,376558000.0,251945100.0,191307000.0,1.1400000000000001,267796100.0,251945100.0,168310000.0,1465510000.0,1582424000.0,3409902000.0,948652000.0,4358554000.0,71000000.0,1496708000.0,357000000.0,357373000.0,1854081000.0,2504473000.0,15851000.0,161588000.0,-9178000.0,-8004000.0,0.0,121441000.0,90.52
2020-12-31,2922738000.0,2094153000.0,828584500.0,431479100.0,281810300.0,198620000.0,1.17,296149300.0,281810900.0,168333000.0,1527791000.0,1998055000.0,3963544000.0,963958900.0,4927503000.0,74000000.0,1893043000.0,364000000.0,371233000.0,2264276000.0,2663227000.0,14339000.0,141660000.0,-10124000.0,-9571000.0,-88114000.0,-93915000.0,95.11
2021-03-31,3198820000.0,2247284000.0,951536100.0,455175000.0,385514900.0,287220000.0,1.7000000000000002,398501900.0,385514900.0,169214000.0,1793393000.0,2227039000.0,4494195000.0,960802000.0,5454997000.0,76000000.0,2195022000.0,369000000.0,381325000.0,2576347000.0,2878650000.0,12987000.0,355829000.0,-8391000.0,-8425000.0,0.0,-67600000.0,107.69
2021-06-30,3609093000.0,2598633000.0,1010460000.0,484358000.0,410645000.0,316372000.0,1.87,423320000.0,410645000.0,169210000.0,1674121000.0,2647516000.0,4985262000.0,967909000.0,5953171000.0,80000000.0,2485226000.0,370000000.0,384294000.0,2869520000.0,3083651000.0,12675000.0,30297000.0,-6539000.0,-6401000.0,-98387000.0,-151867000.0,126.6
2021-09-30,4319000000.0,3718000000.0,601000000.0,112000000.0,489637500.0,359000000.0,2.09,502000000.0,489637500.0,170000000.0,1820106000.0,3330398000.0,6111539000.0,964844000.0,7076383000.0,81000000.0,3275482000.0,375000000.0,380309000.0,3655791000.0,3420592000.0,12753000.0,177371000.0,-9870000.0,-10027000.0,0.0,-13786000.0,119.13
2021-12-31,5396000000.0,4649000000.0,747000000.0,614995800.0,623529800.0,453000000.0,2.66,636000000.0,623529800.0,168000000.0,1728692000.0,3810286000.0,6635045000.0,974884000.0,7609929000.0,82000000.0,3726297000.0,386000000.0,385641000.0,4111938000.0,3497991000.0,12897000.0,304997000.0,-11447000.0,-11792000.0,-97379000.0,-380293000.0,134.29
2022-03-31,4664000000.0,4068000000.0,596000000.0,542988000.0,461759300.0,346000000.0,2.05,475000000.0,461759300.0,167000000.0,2139626000.0,3934856000.0,6962729000.0,993264000.0,7955993000.0,85000000.0,3721972000.0,385000000.0,384690000.0,4106662000.0,3849331000.0,12975000.0,413946000.0,-14412000.0,-14333000.0,0.0,17759000.0,103.16
2022-06-30,4603000000.0,3963000000.0,640000000.0,514109000.0,505981900.0,378000000.0,2.27,520000000.0,505981900.0,165000000.0,1976971000.0,3469833000.0,6330149000.0,1030993000.0,7361142000.0,88000000.0,3411066000.0,415000000.0,414813000.0,3825879000.0,3535263000.0,14254000.0,558646000.0,-38158000.0,-38292000.0,-109828000.0,-636491000.0,97.46
2022-09-30,4362000000.0,3709000000.0,653000000.0,505580000.0,526922900.0,414000000.0,2.54,542000000.0,526922900.0,162000000.0,2154534000.0,2748322000.0,5587556000.0,1019970000.0,6607526000.0,89000000.0,2706250000.0,410000000.0,409883000.0,3116133000.0,3491393000.0,15187000.0,670384000.0,-15928000.0,-16518000.0,0.0,-428816000.0,88.31
