,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-06-30,1658332000.0,1016729000.0,641603000.0,202224000.0,218715900.0,94551000.0,0.88,366252900.0,218715900.0,106876000.0,1501886000.0,296696000.0,81766000.0,1967323000.0,11197950000.0,13165270000.0,56605000.0,1975348000.0,9095293000.0,9338987000.0,11314330000.0,1850939000.0,147537000.0,245586000.0,-325686000.0,-325686000.0,-192444000.0,-242786000.0,123.99
2019-09-30,1647762000.0,1036619000.0,611142900.0,246442000.0,177834800.0,-3496000.0,-0.03,358141800.0,177834800.0,106707000.0,1676110000.0,286611000.0,80486000.0,2111252000.0,11165810000.0,13277060000.0,116118000.0,1930384000.0,9421845000.0,9680795000.0,11611180000.0,1665879000.0,180307000.0,270441000.0,-242774000.0,-247182000.0,-190647000.0,154332000.0,108.72
2019-12-31,1653459000.0,1007123000.0,646335800.0,230682000.0,226578400.0,-72942000.0,-0.68,408415300.0,226578400.0,106745000.0,2351904000.0,346429000.0,88519000.0,2856337000.0,11014940000.0,13871280000.0,323876000.0,1982884000.0,10079980000.0,10346920000.0,12329810000.0,1541472000.0,181837000.0,121185000.0,-184263000.0,-184855000.0,-110402000.0,730575000.0,138.87
2020-03-31,953716000.0,737660000.0,216056000.0,234328000.0,-247410900.0,-402037000.0,-3.77,-61721000.0,-247410900.0,106663000.0,2880971000.0,380771000.0,86182000.0,3415364000.0,10857980000.0,14273350000.0,235997000.0,1884837000.0,11133050000.0,11396030000.0,13280870000.0,992480000.0,185690000.0,-176500000.0,-137154000.0,-137154000.0,-108424000.0,837997000.0,60.19
2020-06-30,85698000.0,240267000.0,-154569000.0,152081000.0,-523016000.0,-637564000.0,-5.97,-336539000.0,-523016000.0,106713000.0,3797740000.0,296318000.0,84779000.0,4236381000.0,10649290000.0,14885670000.0,298050000.0,1869851000.0,12477180000.0,12741630000.0,14611480000.0,274198000.0,186477000.0,-431487000.0,-50795000.0,-50795000.0,-648000.0,1397893000.0,74.49
2020-09-30,370452000.0,286707000.0,83745000.0,160896000.0,-283007000.0,-758142000.0,-7.1,-91906000.0,-283007000.0,106783000.0,3554895000.0,178826000.0,73627000.0,3869477000.0,10097640000.0,13967120000.0,226618000.0,1688700000.0,12562970000.0,12825050000.0,14513750000.0,-546631000.0,191101000.0,-173092000.0,-69411000.0,-69411000.0,-1206000.0,589000.0,71.81
2020-12-31,685995100.0,478585000.0,207410000.0,173544000.0,-178610900.0,-269502000.0,-2.5300000000000002,12555100.0,-178610800.0,106745000.0,3482032000.0,200158000.0,66285000.0,3813147000.0,10056400000.0,13869550000.0,596408000.0,1880888000.0,12469360000.0,12725980000.0,14606860000.0,-737317000.0,191166000.0,-291346000.0,-13003000.0,-8399000.0,-4737000.0,226766000.0,112.83
2021-03-31,736682000.0,532908000.0,203774000.0,179774000.0,-175732100.0,-280978000.0,-2.5300000000000002,16040900.0,-175732100.0,111020000.0,2893220000.0,215337000.0,65252000.0,3249766000.0,9917145000.0,13166910000.0,198465000.0,1369882000.0,11755170000.0,11999970000.0,13369850000.0,-202939000.0,191773000.0,-253906000.0,-40136000.0,-48636000.0,-295000.0,-285440000.0,125.37
2021-06-30,990113000.0,630195000.0,359918000.0,197545000.0,-29521000.0,-131369000.0,-1.15,160375000.0,-29521000.0,114545000.0,2805293000.0,245959000.0,66100000.0,3215089000.0,9807575000.0,13022670000.0,1308353000.0,2538302000.0,10612560000.0,10838200000.0,13376500000.0,-353839000.0,189896000.0,27099000.0,-66407000.0,-73648000.0,-93000.0,-44409000.0,122.3
2021-09-30,994644000.0,687561000.0,307082900.0,197350000.0,-83664000.0,-166249000.0,-1.45,100096000.0,-83664000.0,114655000.0,2479375000.0,221933000.0,64043000.0,2855886000.0,9751809000.0,12607700000.0,50000000.0,1286592000.0,11693790000.0,11913690000.0,13200280000.0,-592589000.0,177110000.0,9975000.0,-102856000.0,-106856000.0,-544000.0,-225720000.0,84.75
2021-12-31,1042225000.0,707916900.0,334308000.0,221923000.0,-105623900.0,-177190000.0,-1.54,71956100.0,-105624000.0,113760000.0,2527426000.0,199463000.0,69967000.0,2875917000.0,9654909000.0,12530830000.0,50000000.0,1287880000.0,11884550000.0,12079160000.0,13367040000.0,-836215000.0,170424000.0,-5759000.0,-76990000.0,-113283000.0,-19382000.0,167567000.0,85.04
2022-03-31,953334000.0,618354000.0,334980000.0,196780000.0,-94865100.0,-183324000.0,-1.5899999999999999,96893900.0,-94865100.0,115030000.0,2323087000.0,187007000.0,72244000.0,2665607000.0,9513702000.0,12179310000.0,50000000.0,1154246000.0,11872890000.0,12058320000.0,13212570000.0,-1033259000.0,184556000.0,-117385000.0,-96314000.0,-47182000.0,-10442000.0,-39161000.0,79.74
2022-06-30,908832000.0,569590000.0,339241900.0,200378000.0,-52028100.0,-130051000.0,-1.1400000000000001,118324900.0,-52028100.0,114471000.0,2020503000.0,186380000.0,69075000.0,2371214000.0,9417317000.0,11788530000.0,544632000.0,1617269000.0,11367860000.0,11545520000.0,13162790000.0,-1374254000.0,162968000.0,-43179000.0,-89695000.0,-164725000.0,9151000.0,-108632000.0,56.98
2022-09-30,889722000.0,565942000.0,323780000.0,201275000.0,-52991000.0,-142892000.0,-1.27,126782000.0,-52991000.0,112709000.0,1948541000.0,210032000.0,68310000.0,2323407000.0,9455939000.0,11779340000.0,546078000.0,1635036000.0,11570440000.0,11741270000.0,13376310000.0,-1596963000.0,172502000.0,4361000.0,-86757000.0,-71778000.0,-25000.0,160399000.0,63.03
