,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-12-31,92289000.0,64124000.0,28165000.0,14281000.0,5003000.0,709000.0,0.01,5840000.0,5003000.0,99619000.0,106237000.0,78938000.0,16267000.0,222302000.0,117635000.0,339937000.0,28155000.0,147161000.0,81628000.0,185000000.0,332161000.0,7776000.0,837000.0,1875000.0,-1767000.0,-7767000.0,0.0,-3996000.0,4.73
2019-03-31,100150000.0,66811000.0,33339000.0,17313000.0,7134000.0,2765000.0,0.03,10706000.0,7134000.0,108195000.0,78087000.0,81715000.0,12971000.0,195442000.0,115847000.0,319252000.0,2985000.0,128746000.0,65406000.0,176382000.0,305128000.0,14124000.0,3572000.0,17063000.0,-658000.0,-658000.0,0.0,-44422000.0,9.23
2019-06-30,134094000.0,88775000.0,45319000.0,17637000.0,17447000.0,10618000.0,0.09,21569000.0,17447000.0,113677000.0,205959000.0,97537000.0,20094000.0,349851000.0,119363000.0,481518000.0,3043000.0,143613000.0,99890000.0,220634000.0,364247000.0,117271000.0,4122000.0,14772000.0,-2518000.0,-2518000.0,0.0,115378000.0,18.23
2019-09-30,180057000.0,115351000.0,64706000.0,19446000.0,33706000.0,31099000.0,0.25,37563000.0,33706000.0,122123000.0,203046000.0,133689000.0,30231000.0,391517000.0,120745000.0,523669000.0,3084000.0,146819000.0,100978000.0,224561000.0,371380000.0,152289000.0,3857000.0,4961000.0,-4192000.0,-4192000.0,0.0,-3140000.0,22.23
2019-12-31,210032000.0,132151000.0,77881000.0,21140000.0,44442000.0,116666000.0,0.9500000000000001,47010000.0,44442000.0,116713000.0,296109000.0,145413000.0,32056000.0,499657000.0,203449000.0,713223000.0,2884000.0,199311000.0,102659000.0,241700000.0,441011000.0,272212000.0,2568000.0,102271000.0,-7420000.0,-7420000.0,0.0,-1966000.0,26.13
2020-03-31,205545000.0,124870000.0,80675000.0,24087000.0,44712000.0,68936000.0,0.56,48556000.0,44712000.0,123531000.0,593844000.0,95484000.0,34617000.0,751697000.0,267104000.0,1030787000.0,100567000.0,233622000.0,295216000.0,480958000.0,714580000.0,316207000.0,3844000.0,39222000.0,-3353000.0,-3353000.0,0.0,262071000.0,32.29
2020-06-30,125538000.0,77151000.0,48387000.0,24341000.0,10854000.0,-47294000.0,-0.38,14995000.0,10854000.0,125603000.0,607254000.0,89504000.0,31186000.0,757201000.0,229264000.0,997927000.0,102271000.0,223523000.0,253174000.0,404228000.0,627751000.0,370176000.0,4141000.0,25431000.0,-4451000.0,-4451000.0,0.0,-7594000.0,47.57
2020-09-30,178503000.0,83522000.0,94981000.0,28170000.0,51759000.0,39362000.0,0.31,56524000.0,51759000.0,126109000.0,661792000.0,122386000.0,37535000.0,850234000.0,227619000.0,1092340000.0,103670000.0,256519000.0,256452000.0,419615000.0,676134000.0,416206000.0,4765000.0,67501000.0,-3903000.0,-3903000.0,0.0,-9164000.0,82.59
2020-12-31,264839000.0,142901000.0,121938000.0,27023000.0,79114000.0,72991000.0,0.5700000000000001,84467000.0,79114000.0,125561000.0,679379000.0,182165000.0,41764000.0,933064000.0,249355000.0,1200102000.0,325967000.0,534043000.0,4898000.0,182066000.0,716109000.0,483993000.0,5353000.0,84180000.0,-8851000.0,-13861000.0,0.0,-53635000.0,175.47
2021-03-31,301754000.0,178805000.0,122949000.0,39745000.0,61386000.0,31698000.0,0.24,66944000.0,61386000.0,131303000.0,1489010000.0,236090000.0,34876000.0,1791362000.0,386149000.0,2194199000.0,84356000.0,344473000.0,917873000.0,1116885000.0,1461358000.0,732841000.0,5558000.0,75841000.0,-9940000.0,-90179000.0,0.0,824671000.0,162.16
2021-06-30,316057000.0,188256000.0,127801000.0,45693000.0,59400000.0,39351000.0,0.29,66996000.0,59400000.0,135094000.0,1312261000.0,281154000.0,37756000.0,1665919000.0,419044000.0,2100656000.0,85125000.0,356593000.0,929015000.0,1159664000.0,1516257000.0,584399000.0,7596000.0,65660000.0,-16428000.0,-36428000.0,0.0,-205757000.0,183.63
2021-09-30,351519000.0,211161000.0,140358000.0,73596000.0,37351000.0,21809000.0,0.16,45664000.0,37351000.0,134721000.0,1394123000.0,273012000.0,65405000.0,1768081000.0,446898000.0,2230164000.0,86039000.0,393455000.0,940244000.0,1188894000.0,1582349000.0,647815000.0,8313000.0,113354000.0,-12682000.0,-536422000.0,0.0,-3271000.0,149.97
2021-12-31,412718900.0,249405000.0,163313900.0,74030000.0,57694800.0,52591000.0,0.39,68666800.0,57694900.0,134025000.0,1016651000.0,333626000.0,74400000.0,1462461000.0,602375000.0,2079256000.0,86052000.0,439796000.0,951594000.0,1209292000.0,1649088000.0,430168000.0,10972000.0,97173000.0,-13208000.0,-556518000.0,0.0,-306232000.0,182.94
2022-03-31,441292000.0,264319000.0,176973000.0,79430000.0,61824000.0,51821000.0,0.39,77382000.0,61824000.0,134327000.0,1063471000.0,358310000.0,96436000.0,1558783000.0,685052000.0,2263277000.0,87219000.0,453756000.0,1196950000.0,1478539000.0,1932295000.0,330982000.0,15558000.0,102443000.0,-12375000.0,39735000.0,0.0,-8940000.0,201.78
2022-06-30,530196000.0,311191000.0,219005000.0,85713000.0,94036000.0,76976000.0,0.5700000000000001,109283000.0,94036000.0,135196000.0,1247801000.0,312451000.0,130266000.0,1735992000.0,684129000.0,2437108000.0,88429000.0,480010000.0,1197786000.0,1506099000.0,1986109000.0,450999000.0,15247000.0,200650000.0,-8691000.0,44491000.0,0.0,-1280000.0,195.24
2022-09-30,634713000.0,366797000.0,267916000.0,87693000.0,135441000.0,114812000.0,0.85,149493000.0,135441000.0,135633000.0,1417296000.0,367647000.0,146451000.0,1982664000.0,697043000.0,2697835000.0,89654000.0,550236000.0,1198627000.0,1537546000.0,2087782000.0,610053000.0,14052000.0,188010000.0,-8948000.0,-338001000.0,0.0,-3896000.0,277.47
