,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-03-31,3412000000.0,2294000000.0,1118000000.0,373000000.0,530000000.0,439000000.0,1.3,703000000.0,530000000.0,338000000.0,565000000.0,2463000000.0,1970000000.0,5446000000.0,13816000000.0,19262000000.0,0.0,3867000000.0,3370000000.0,5401000000.0,9268000000.0,9994000000.0,173000000.0,556000000.0,-178000000.0,-165000000.0,-149000000.0,-333000000.0,80.75
2019-06-30,3389000000.0,2279000000.0,1110000000.0,356000000.0,520000000.0,757000000.0,2.25,694000000.0,520000000.0,337000000.0,546000000.0,2463000000.0,1961000000.0,5422000000.0,14326000000.0,19748000000.0,0.0,3694000000.0,3434000000.0,5432000000.0,9126000000.0,10622000000.0,174000000.0,691000000.0,-166000000.0,-454000000.0,-155000000.0,-257000000.0,95.78
2019-09-30,3300000000.0,2248000000.0,1052000000.0,372000000.0,444000000.0,372000000.0,1.11,619000000.0,444000000.0,338000000.0,927000000.0,2320000000.0,1836000000.0,5554000000.0,14140000000.0,19694000000.0,0.0,3540000000.0,3395000000.0,5584000000.0,9124000000.0,10570000000.0,175000000.0,878000000.0,-152000000.0,-153000000.0,-154000000.0,-334000000.0,93.18
2019-12-31,3168000000.0,2138000000.0,1030000000.0,367000000.0,471000000.0,26000000.0,0.08,645000000.0,471000000.0,335000000.0,742000000.0,2338000000.0,2003000000.0,5566000000.0,14410000000.0,19976000000.0,683000000.0,3404000000.0,3412000000.0,6015000000.0,9419000000.0,10557000000.0,174000000.0,411000000.0,-176000000.0,-289000000.0,-154000000.0,-314000000.0,95.84
2020-03-31,3195000000.0,2166000000.0,1029000000.0,352000000.0,-415000000.0,-456000000.0,-1.37,665000000.0,-415000000.0,334000000.0,796000000.0,2461000000.0,2001000000.0,5715000000.0,13652000000.0,19367000000.0,718000000.0,3959000000.0,3752000000.0,6237000000.0,10196000000.0,9171000000.0,1080000000.0,481000000.0,-130000000.0,-378000000.0,-153000000.0,-31000000.0,62.98
2020-06-30,2548000000.0,1841000000.0,707000000.0,321000000.0,134000000.0,-41000000.0,-0.12,310000000.0,134000000.0,330000000.0,474000000.0,2146000000.0,2227000000.0,5319000000.0,13521000000.0,18840000000.0,806000000.0,3727000000.0,3395000000.0,5969000000.0,9696000000.0,9144000000.0,176000000.0,380000000.0,-127000000.0,-81000000.0,-159000000.0,-625000000.0,81.55
2020-09-30,3261000000.0,2292000000.0,969000000.0,352000000.0,347000000.0,230000000.0,0.7000000000000001,528000000.0,347000000.0,332000000.0,945000000.0,2377000000.0,1950000000.0,5784000000.0,13458000000.0,19242000000.0,810000000.0,3690000000.0,3452000000.0,6169000000.0,9859000000.0,9383000000.0,181000000.0,720000000.0,-110000000.0,-117000000.0,-159000000.0,-135000000.0,97.74
2020-12-31,3522000000.0,2376000000.0,1146000000.0,361000000.0,448000000.0,381000000.0,1.15,635000000.0,448000000.0,331000000.0,1098000000.0,2640000000.0,2066000000.0,6481000000.0,13785000000.0,20266000000.0,685000000.0,4083000000.0,3516000000.0,6322000000.0,10405000000.0,9861000000.0,187000000.0,640000000.0,-141000000.0,-246000000.0,-159000000.0,-252000000.0,121.07
2021-03-31,3738000000.0,2528000000.0,1210000000.0,401000000.0,612000000.0,506000000.0,1.53,805000000.0,612000000.0,331000000.0,1748000000.0,2921000000.0,2134000000.0,7422000000.0,13545000000.0,20967000000.0,919000000.0,5039000000.0,3602000000.0,6259000000.0,11298000000.0,9669000000.0,193000000.0,580000000.0,-85000000.0,-77000000.0,-159000000.0,151000000.0,129.11
2021-06-30,3845000000.0,2577000000.0,1268000000.0,366000000.0,714000000.0,580000000.0,1.76,924000000.0,714000000.0,330000000.0,1416000000.0,2985000000.0,2392000000.0,7394000000.0,13664000000.0,21058000000.0,505000000.0,4662000000.0,3629000000.0,6350000000.0,11012000000.0,10046000000.0,210000000.0,682000000.0,-143000000.0,-174000000.0,-165000000.0,-842000000.0,135.21
2021-09-30,3818000000.0,2555000000.0,1263000000.0,384000000.0,660000000.0,794000000.0,2.42,839000000.0,660000000.0,330000000.0,1203000000.0,2928000000.0,2511000000.0,7263000000.0,14199000000.0,21462000000.0,621000000.0,4656000000.0,3589000000.0,6172000000.0,10828000000.0,10634000000.0,179000000.0,774000000.0,-235000000.0,-540000000.0,-164000000.0,-443000000.0,137.22
2021-12-31,3818000000.0,2588000000.0,1230000000.0,363000000.0,672000000.0,566000000.0,1.73,870000000.0,672000000.0,327000000.0,982000000.0,2844000000.0,2845000000.0,7244000000.0,14165000000.0,21409000000.0,484000000.0,4274000000.0,3519000000.0,6115000000.0,10389000000.0,11020000000.0,198000000.0,532000000.0,-118000000.0,-199000000.0,-163000000.0,-552000000.0,161.34
2022-03-31,4007000000.0,2670000000.0,1337000000.0,416000000.0,705000000.0,560000000.0,1.72,899000000.0,705000000.0,325000000.0,749000000.0,3068000000.0,2999000000.0,7417000000.0,14034000000.0,21451000000.0,610000000.0,5046000000.0,3441000000.0,5963000000.0,11009000000.0,10442000000.0,194000000.0,413000000.0,-170000000.0,-184000000.0,-163000000.0,-460000000.0,130.98
2022-06-30,4097000000.0,2769000000.0,1328000000.0,393000000.0,719000000.0,594000000.0,1.8399999999999999,924000000.0,719000000.0,322000000.0,820000000.0,3132000000.0,3028000000.0,7583000000.0,13765000000.0,21348000000.0,822000000.0,5058000000.0,3380000000.0,5856000000.0,10914000000.0,10434000000.0,205000000.0,579000000.0,-170000000.0,-185000000.0,-180000000.0,-318000000.0,113.15
2022-09-30,4359000000.0,3010000000.0,1349000000.0,412000000.0,660000000.0,708000000.0,2.22,848000000.0,660000000.0,323000000.0,1088000000.0,2865000000.0,2676000000.0,7268000000.0,13514000000.0,20782000000.0,1040000000.0,4632000000.0,3292000000.0,5348000000.0,9980000000.0,10802000000.0,188000000.0,944000000.0,-204000000.0,-310000000.0,-179000000.0,-354000000.0,110.36
2022-12-31,3841000000.0,2654000000.0,1187000000.0,392000000.0,502000000.0,397000000.0,0.0,0.0,502000000.0,317000000.0,793000000.0,2910000000.0,2927000000.0,7318000000.0,14035000000.0,21353000000.0,0.0,4420000000.0,3398000000.0,5569000000.0,9989000000.0,11364000000.0,187000000.0,581000000.0,-182000000.0,-265000000.0,-178000000.0,-621000000.0,114.8
