,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,1651200000.0,947300000.0,703900000.0,386600000.0,299600000.0,227400000.0,1.77,360100000.0,316900000.0,126900000.0,2047300000.0,1163100000.0,570400000.0,3940900000.0,2572700000.0,6513600000.0,0.0,1877800000.0,1229800000.0,2688600000.0,4566400000.0,1947200000.0,43200000.0,381400000.0,-21900000.0,536300000.0,-106200000.0,-1076800000.0,174.2
2018-06-30,1698700000.0,954000000.0,744700000.0,399600000.0,251700000.0,198600000.0,1.58,310300000.0,268200000.0,124400000.0,1488700000.0,1149300000.0,570300000.0,3375800000.0,2461800000.0,5837600000.0,0.0,1753600000.0,1227100000.0,2639800000.0,4393400000.0,1444200000.0,42100000.0,343100000.0,-22300000.0,58600000.0,-114800000.0,-837100000.0,166.23
2018-09-30,1729500000.0,993400000.0,736099900.0,415100100.0,481699800.0,345700000.0,2.8,540599900.0,500900000.0,125400000.0,909700000.0,1190100000.0,581600000.0,2830700000.0,3431300000.0,6262000000.0,0.0,2236900000.0,1225200000.0,2407600000.0,4644500000.0,1617500000.0,39700000.0,362800000.0,-46900000.0,-732300000.0,-112500000.0,51600000.0,187.52
2018-12-31,1642300000.0,903600000.0,738700100.0,386700000.0,120800000.0,80300000.0,0.66,177400000.0,141500000.0,120300000.0,753500000.0,1188700000.0,627200000.0,2737900000.0,3197500000.0,5935400000.0,0.0,2265500000.0,1235400000.0,2395600000.0,4661100000.0,1274300000.0,35900000.0,212000000.0,-41900000.0,140900000.0,-116900000.0,-327700000.0,150.48
2019-03-31,1657200000.0,949000000.0,708200000.0,385000000.0,402400000.0,346000000.0,2.88,465500000.0,426100000.0,118900000.0,902200000.0,1244400000.0,665400000.0,2976800000.0,3277400000.0,6254200000.0,297400000.0,1871900000.0,1932400000.0,3046000000.0,4917900000.0,1336300000.0,39400000.0,143800000.0,-35700000.0,-22800000.0,-115600000.0,21700000.0,175.46
2019-06-30,1665100000.0,934800000.0,730300000.0,361700000.0,321399900.0,261400000.0,2.2,385099900.0,348199900.0,117600000.0,913400000.0,1222600000.0,656300000.0,2945800000.0,3213000000.0,6158800000.0,298800000.0,1952500000.0,1941100000.0,3049800000.0,5002300000.0,1156500000.0,36900000.0,351200000.0,-27800000.0,11200000.0,-114400000.0,-354600000.0,163.83
2019-09-30,1730200000.0,1007300000.0,722899800.0,405100000.0,56399900.0,8100000.0,0.07,123399900.0,83400000.0,118300000.0,1018400000.0,1178700000.0,575700000.0,2985700000.0,3127300000.0,6113000000.0,300500000.0,1936800000.0,1956400000.0,3772000000.0,5708800000.0,404200000.0,40000000.0,475000000.0,-22900000.0,95700000.0,-112900000.0,-325300000.0,164.8
2019-12-31,1684500000.0,981600000.0,702900000.0,403200000.0,334600100.0,310700000.0,2.66,402900100.0,361000100.0,115700000.0,926200000.0,1298100000.0,625300000.0,3007500000.0,4100400000.0,7107900000.0,301000000.0,2067500000.0,1953000000.0,4003900000.0,6071400000.0,1036500000.0,41900000.0,231100000.0,-36800000.0,-233000000.0,-117900000.0,-95600000.0,202.67
2020-03-31,1681300000.0,982500000.0,698800000.0,352000000.0,167400000.0,132200000.0,1.13,235200000.0,192900000.0,116000000.0,641800000.0,1301100000.0,629000000.0,2758200000.0,3907700000.0,6665900000.0,170000000.0,1762000000.0,1970200000.0,3966000000.0,5728000000.0,937900000.0,42300000.0,217400000.0,-18200000.0,-40600000.0,-118400000.0,-438400000.0,150.91
2020-06-30,1394000000.0,839800000.0,554200000.0,370200000.0,334500000.0,317800000.0,2.73,403400000.0,359900000.0,115700000.0,909800000.0,1202100000.0,674800000.0,2942500000.0,4387000000.0,7329500000.0,512000000.0,2242100000.0,1974400000.0,3998300000.0,6240400000.0,1089100000.0,43500000.0,346200000.0,-22100000.0,-317500000.0,-118000000.0,225700000.0,213.0
2020-09-30,1570000000.0,930700100.0,639299700.0,354400100.0,299599400.0,262700000.0,2.25,370799400.0,325799500.0,115800000.0,704600000.0,1249100000.0,584000000.0,2685800000.0,4578900000.0,7264700000.0,114000000.0,1810800000.0,1974700000.0,4107100000.0,5917900000.0,1346800000.0,45000000.0,325800000.0,-21900000.0,-26900000.0,-118500000.0,-490600000.0,220.68
2020-12-31,1565300000.0,918800000.0,646500100.0,374600000.0,700700100.0,592600000.0,5.06,767300000.0,723300000.0,116100000.0,730400000.0,1379000000.0,640600000.0,2932100000.0,5238900000.0,8171000000.0,245000000.0,2188600000.0,1980300000.0,4108600000.0,6297200000.0,1873800000.0,44000000.0,346500000.0,-27000000.0,-310100000.0,-124300000.0,-37200000.0,250.81
2021-03-31,1776100000.0,1008700000.0,767400000.0,421300000.0,507700000.0,415000000.0,3.54,576900000.0,530999900.0,116100000.0,641900000.0,1458700000.0,681100000.0,2969500000.0,5348200000.0,8317700000.0,118000000.0,2139800000.0,1978400000.0,4049200000.0,6189000000.0,2128700000.0,45900000.0,248900000.0,-25100000.0,-26600000.0,-124400000.0,-301900000.0,265.44
2021-06-30,1848200000.0,1083800000.0,764399900.0,436900000.0,313499900.0,271300000.0,2.32,381699900.0,335899900.0,116000000.0,913800000.0,1431100000.0,734400000.0,3286200000.0,5286900000.0,8573100000.0,114000000.0,2456300000.0,1977100000.0,3538700000.0,5995000000.0,2578100000.0,45800000.0,461500000.0,-24500000.0,-35500000.0,-124200000.0,-163700000.0,286.02
2021-09-30,1807800000.0,1088400000.0,719399900.0,447200000.0,4299900.0,79200100.0,0.67,84699900.0,30599800.0,116000000.0,662200000.0,1424500000.0,798100000.0,3063400000.0,7638200000.0,10701600000.0,6800000.0,2992200000.0,3464600000.0,5015300000.0,8007500000.0,2694100000.0,54100000.0,204100000.0,-43300000.0,-2254400000.0,-124200000.0,1800600000.0,294.04
2021-12-31,1857300000.0,1108200000.0,749100100.0,447500000.0,282500100.0,240800000.0,2.05,371000100.0,312100100.0,116000000.0,540000000.0,1487400000.0,868900000.0,3132300000.0,7611000000.0,10743300000.0,696000000.0,2914100000.0,3469100000.0,5022400000.0,7936500000.0,2806800000.0,58900000.0,-12000000.0,-36700000.0,-48700000.0,-130100000.0,-52000000.0,348.85
2022-03-31,1808100000.0,1144000000.0,664100000.0,428500000.0,41100000.0,53900000.0,0.46,133700000.0,71200000.0,116200000.0,443000000.0,1572500000.0,931200000.0,3284900000.0,7430600000.0,10715500000.0,728000000.0,3027600000.0,3466000000.0,4758000000.0,7785600000.0,2929900000.0,62500000.0,90800000.0,-45300000.0,-96000000.0,-130100000.0,-90500000.0,280.03
2022-06-30,1968700000.0,1166300000.0,802399900.0,442000000.0,344199800.0,297900000.0,2.55,431799800.0,374999800.0,116000000.0,482900000.0,1702200000.0,989100000.0,3492300000.0,7307600000.0,10799900000.0,688000000.0,3281200000.0,3464100000.0,4833100000.0,8114300000.0,2685600000.0,56800000.0,344900000.0,-18300000.0,45500000.0,-130200000.0,-336000000.0,199.31
2022-09-30,2126300000.0,1239900000.0,886400100.0,448700000.0,405800200.0,339600000.0,2.91,499200200.0,438500200.0,115900000.0,490700000.0,1736700000.0,1054200000.0,3610700000.0,7148000000.0,10758700000.0,609100000.0,3572200000.0,2867800000.0,4169800000.0,7742000000.0,3016700000.0,60700000.0,399400000.0,-40200000.0,91400000.0,-129000000.0,-455700000.0,215.11
2022-12-31,1981000000.0,1167400000.0,813600000.0,469500000.0,467900000.0,384000000.0,0.0,0.0,502000000.0,0.0,460000000.0,1839400000.0,1270500000.0,3569900000.0,7579900000.0,11149800000.0,0.0,2191200000.0,2866900000.0,5758000000.0,7949200000.0,3200600000.0,57800000.0,66300000.0,-24200000.0,-18300000.0,-135900000.0,-105300000.0,257.57
