,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-09-30,1077800000.0,775800000.0,302000100.0,146800000.0,125200100.0,87700000.0,0.91,154973100.0,125200100.0,96200000.0,2135381000.0,1240521000.0,866205000.0,4353548000.0,4199678000.0,8553226000.0,47038000.0,1530293000.0,3818061000.0,4112581000.0,5642874000.0,2910352000.0,29773000.0,-29904000.0,-24277000.0,-35100000.0,-11604000.0,1972536000.0,104.88
2018-12-31,1117843000.0,820791000.0,297052000.0,168042000.0,93398000.0,34418000.0,0.36,119698000.0,93397800.0,96000000.0,2342300000.0,1146800000.0,844900000.0,4449600000.0,4199600000.0,8649200000.0,64100000.0,1646600000.0,3792800000.0,4133500000.0,5780100000.0,2869100000.0,26300000.0,276700000.0,-26900000.0,-43100000.0,-11600000.0,-17200000.0,70.25
2019-03-31,1593600000.0,1204600000.0,389000000.0,259800000.0,67299900.0,-4500000.0,-0.04,123199900.0,67299900.0,121200000.0,512870000.0,1726824000.0,1947220000.0,4381137000.0,14696770000.0,19077900000.0,321308000.0,3254435000.0,4641286000.0,6043024000.0,9297459000.0,9780446000.0,55900000.0,31300000.0,-28900000.0,-2739600000.0,-11700000.0,883000000.0,73.72
2019-06-30,2236300000.0,1621600000.0,614700100.0,290900000.0,200600100.0,104100000.0,0.58,300400100.0,200600100.0,177300000.0,461371000.0,1707409000.0,1881791000.0,4229140000.0,14713450000.0,18942590000.0,104413000.0,3211315000.0,4528768000.0,5896121000.0,9107436000.0,9835157000.0,99800000.0,412500000.0,-29900000.0,-300800000.0,-22600000.0,-156900000.0,71.76
2019-09-30,2001700000.0,1402300000.0,599400000.0,292200000.0,169100100.0,91100000.0,0.48,272800100.0,169100100.0,189600000.0,587400000.0,1673300000.0,1957300000.0,4410400000.0,14490500000.0,18900900000.0,111800000.0,3198900000.0,4633500000.0,5972600000.0,9171500000.0,9729400000.0,103700000.0,123900000.0,-50400000.0,-69400000.0,-23900000.0,91000000.0,71.86
2019-12-31,2368400000.0,1693500000.0,674899800.0,324100000.0,225999500.0,136300000.0,0.71,285599500.0,225999900.0,170500000.0,604200000.0,1663900000.0,1773100000.0,4192100000.0,14752100000.0,18944200000.0,95700000.0,3258000000.0,4333600000.0,5692600000.0,8950600000.0,9993600000.0,59600000.0,448300000.0,-72800000.0,-68200000.0,-23800000.0,-356100000.0,77.8
2020-03-31,1929900000.0,1351200000.0,578700000.0,243400000.0,217299900.0,111600000.0,0.58,295499900.0,217299900.0,190800000.0,615900000.0,1672000000.0,1785700000.0,4241100000.0,14532000000.0,18773100000.0,92800000.0,2981600000.0,4655100000.0,5993800000.0,8975400000.0,9797700000.0,78200000.0,-81900000.0,-26900000.0,-62600000.0,-23000000.0,183500000.0,48.13
2020-06-30,1737400000.0,1250700000.0,486700000.0,216800000.0,159399900.0,86800000.0,0.46,259499900.0,159399900.0,189800000.0,587900000.0,1410300000.0,1799500000.0,3969700000.0,14495700000.0,18465400000.0,697100000.0,3483200000.0,3768700000.0,5101600000.0,8584800000.0,9880600000.0,100100000.0,310500000.0,-31000000.0,-35600000.0,-23400000.0,-307000000.0,57.57
2020-09-30,1865100000.0,1298900000.0,566200000.0,252700000.0,206700000.0,128100000.0,0.67,313800000.0,206700000.0,189800000.0,559300000.0,1433500000.0,1779700000.0,3936200000.0,14508200000.0,18444400000.0,454800000.0,3228600000.0,3799900000.0,5163400000.0,8392000000.0,10052400000.0,107100000.0,229500000.0,-21700000.0,-21700000.0,-22800000.0,-237300000.0,61.88
2020-12-31,2023600000.0,1518200000.0,505400100.0,235100000.0,161600000.0,87500000.0,0.46,261200000.0,161600200.0,189900000.0,599000000.0,1412000000.0,1642000000.0,3880000000.0,14574000000.0,18454000000.0,447000000.0,3226000000.0,3792000000.0,5075000000.0,8301000000.0,10153000000.0,99600000.0,325900000.0,-35400000.0,-35100000.0,-23800000.0,-258200000.0,73.2
2021-03-31,1830000000.0,1296000000.0,534000000.0,234000000.0,192000000.0,112000000.0,0.59,299000000.0,192000000.0,188500000.0,483500000.0,1403000000.0,1671500000.0,3779000000.0,14764200000.0,18543200000.0,353900000.0,3168900000.0,3923300000.0,5197200000.0,8366100000.0,10177100000.0,107000000.0,292000000.0,-21000000.0,-422000000.0,-23000000.0,8000000.0,79.16
2021-06-30,2012000000.0,1432000000.0,580000000.0,263000000.0,203000000.0,125000000.0,0.66,322000000.0,203000000.0,188600000.0,453500000.0,1452600000.0,1661200000.0,3808200000.0,14704200000.0,18512400000.0,600000.0,2844700000.0,4079600000.0,5339900000.0,8184600000.0,10327800000.0,119000000.0,223000000.0,-26000000.0,-30000000.0,-23000000.0,-221000000.0,82.3
2021-09-30,1907000000.0,1304000000.0,603000000.0,269000000.0,217000000.0,131000000.0,0.6900000000000001,323000000.0,217000000.0,187600000.0,456400000.0,1367000000.0,1689600000.0,3760100000.0,14591800000.0,18351900000.0,3800000.0,2811600000.0,4067200000.0,5349100000.0,8160700000.0,10191200000.0,106000000.0,244000000.0,-23000000.0,-23000000.0,-23000000.0,-220000000.0,86.21
2021-12-31,2073000000.0,1421000000.0,652000000.0,264000000.0,264000000.0,190000000.0,1.02,373000000.0,264000000.0,187700000.0,473000000.0,1477000000.0,1689000000.0,3832000000.0,14622000000.0,18454000000.0,2000000.0,2910000000.0,4056000000.0,5305000000.0,8215000000.0,10239000000.0,109000000.0,314000000.0,-35000000.0,-65000000.0,-23000000.0,-220000000.0,92.11
2022-03-31,1927000000.0,1332000000.0,595000000.0,238000000.0,239000000.0,149000000.0,0.8,349000000.0,239000000.0,184500000.0,488000000.0,1382000000.0,1828000000.0,3911000000.0,14527000000.0,18438000000.0,14000000.0,2880000000.0,4225000000.0,5470000000.0,8350000000.0,10088000000.0,110000000.0,161000000.0,-18000000.0,-18000000.0,-28000000.0,-133000000.0,96.17
2022-06-30,2048000000.0,1403000000.0,645000000.0,259000000.0,264000000.0,166000000.0,0.91,369000000.0,264000000.0,181900000.0,501000000.0,1422000000.0,1918000000.0,4046000000.0,14287000000.0,18333000000.0,226000000.0,3190000000.0,3987000000.0,5196000000.0,8386000000.0,9947000000.0,105000000.0,263000000.0,-30000000.0,-99000000.0,-27000000.0,-123000000.0,82.08
2022-09-30,2081000000.0,1433000000.0,648000000.0,260000000.0,261000000.0,160000000.0,0.88,366000000.0,261000000.0,181300000.0,514000000.0,1462000000.0,2023000000.0,4199000000.0,14063000000.0,18262000000.0,251000000.0,3328000000.0,3824000000.0,5009000000.0,8337000000.0,9925000000.0,105000000.0,204000000.0,-32000000.0,-32000000.0,-28000000.0,-139000000.0,81.35
