,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-06-30,17068000000.0,15887000000.0,1181000000.0,560000000.0,621000000.0,566000000.0,1.0,860000000.0,621000000.0,564000000.0,5152000000.0,1900000000.0,7953000000.0,18647000000.0,20108000000.0,38755000000.0,595000000.0,11718000000.0,5981000000.0,8325000000.0,20043000000.0,18712000000.0,239000000.0,395000000.0,-183000000.0,1368000000.0,-189000000.0,-1453000000.0,45.83
2018-09-30,15800000000.0,14742000000.0,1058000000.0,534000000.0,524000000.0,536000000.0,0.9400000000000001,756000000.0,524000000.0,565000000.0,5341000000.0,1934000000.0,8483000000.0,19465000000.0,20199000000.0,39664000000.0,590000000.0,11648000000.0,6730000000.0,9016000000.0,20664000000.0,19000000000.0,232000000.0,-501000000.0,-176000000.0,1027000000.0,-189000000.0,72000000.0,50.27
2018-12-31,15947000000.0,14894000000.0,1053000000.0,558000000.0,495000000.0,315000000.0,0.56,730000000.0,495000000.0,564000000.0,6503000000.0,2233000000.0,8813000000.0,20588000000.0,20245000000.0,40833000000.0,582000000.0,11776000000.0,7698000000.0,10061000000.0,21837000000.0,18996000000.0,235000000.0,-1104000000.0,-287000000.0,2007000000.0,-190000000.0,291000000.0,40.97
2019-03-31,15304000000.0,14376000000.0,928000000.0,659000000.0,269000000.0,233000000.0,0.41000000000000003,514000000.0,269000000.0,565000000.0,5176000000.0,2515000000.0,8946000000.0,20262000000.0,22889000000.0,43151000000.0,614000000.0,13361000000.0,7675000000.0,10880000000.0,24241000000.0,18910000000.0,245000000.0,-2035000000.0,-198000000.0,-271000000.0,-198000000.0,1065000000.0,43.13
2019-06-30,16297000000.0,15325000000.0,972000000.0,602000000.0,370000000.0,235000000.0,0.42,618000000.0,370000000.0,565000000.0,5234000000.0,2433000000.0,8294000000.0,19548000000.0,23068000000.0,42616000000.0,12000000.0,12602000000.0,7701000000.0,11035000000.0,23637000000.0,18979000000.0,248000000.0,-678000000.0,-185000000.0,1617000000.0,-197000000.0,-792000000.0,40.8
2019-09-30,16726000000.0,15648000000.0,1078000000.0,578000000.0,500000000.0,407000000.0,0.72,749000000.0,500000000.0,562000000.0,5347000000.0,2241000000.0,8075000000.0,19178000000.0,22626000000.0,41804000000.0,15000000.0,12020000000.0,7631000000.0,10889000000.0,22909000000.0,18895000000.0,249000000.0,-926000000.0,-140000000.0,1905000000.0,-197000000.0,-703000000.0,41.07
2019-12-31,16329000000.0,15160000000.0,1169000000.0,654000000.0,515000000.0,504000000.0,0.9,766000000.0,515000000.0,563000000.0,5310000000.0,2267000000.0,9170000000.0,21347000000.0,22650000000.0,43997000000.0,7000000.0,13734000000.0,7672000000.0,11038000000.0,24772000000.0,19225000000.0,251000000.0,-1813000000.0,-305000000.0,2008000000.0,-197000000.0,-230000000.0,46.35
2020-03-31,14970000000.0,14019000000.0,951000000.0,664000000.0,287000000.0,391000000.0,0.6900000000000001,532000000.0,287000000.0,563000000.0,9832000000.0,2437000000.0,8830000000.0,26146000000.0,22249000000.0,48395000000.0,508000000.0,17317000000.0,8613000000.0,12102000000.0,29419000000.0,18976000000.0,245000000.0,-655000000.0,-187000000.0,1853000000.0,-203000000.0,3342000000.0,35.18
2020-06-30,16281000000.0,15173000000.0,1108000000.0,638000000.0,470000000.0,469000000.0,0.84,714000000.0,470000000.0,561000000.0,6248000000.0,2583000000.0,7626000000.0,22011000000.0,22330000000.0,44341000000.0,10000000.0,12809000000.0,8632000000.0,12221000000.0,25030000000.0,19311000000.0,244000000.0,219000000.0,-173000000.0,320000000.0,-202000000.0,-3570000000.0,39.9
2020-09-30,15126000000.0,14084000000.0,1042000000.0,636000000.0,406000000.0,225000000.0,0.4,644000000.0,406000000.0,561000000.0,6432000000.0,2616000000.0,8762000000.0,22766000000.0,22029000000.0,44795000000.0,2000000.0,13907000000.0,7922000000.0,11547000000.0,25454000000.0,19341000000.0,238000000.0,-1080000000.0,510000000.0,2555000000.0,-202000000.0,-1715000000.0,46.49
2020-12-31,17978000000.0,16626000000.0,1352000000.0,749000000.0,603000000.0,687000000.0,1.22,852000000.0,603000000.0,561000000.0,6556000000.0,2793000000.0,11713000000.0,27286000000.0,22433000000.0,49719000000.0,2000000.0,18182000000.0,7885000000.0,11515000000.0,29697000000.0,20022000000.0,249000000.0,-870000000.0,-973000000.0,-263000000.0,-202000000.0,1520000000.0,50.41
2021-03-31,18893000000.0,17345000000.0,1548000000.0,749000000.0,799000000.0,689000000.0,1.22,1048000000.0,799000000.0,563000000.0,7097000000.0,3269000000.0,12764000000.0,29284000000.0,22194000000.0,51478000000.0,3025000000.0,18512000000.0,8437000000.0,12105000000.0,30617000000.0,20861000000.0,249000000.0,298000000.0,-174000000.0,-169000000.0,-208000000.0,1077000000.0,57.0
2021-06-30,22926000000.0,21463000000.0,1463000000.0,739000000.0,724000000.0,712000000.0,1.26,967000000.0,724000000.0,564000000.0,7983000000.0,3478000000.0,11446000000.0,28504000000.0,22454000000.0,50958000000.0,1557000000.0,17296000000.0,8432000000.0,12059000000.0,29355000000.0,21603000000.0,243000000.0,2709000000.0,-253000000.0,-225000000.0,-209000000.0,-1653000000.0,60.6
2021-09-30,20327000000.0,19258000000.0,1069000000.0,718000000.0,606000000.0,526000000.0,0.93,598000000.0,606000000.0,564000000.0,8974000000.0,3797000000.0,11169000000.0,29290000000.0,23008000000.0,52298000000.0,581000000.0,18576000000.0,8039000000.0,11732000000.0,30308000000.0,21990000000.0,247000000.0,2846000000.0,-287000000.0,-893000000.0,-209000000.0,-978000000.0,60.01
2021-12-31,23088000000.0,21115000000.0,1973000000.0,786000000.0,864000000.0,782000000.0,1.38,1447000000.0,864000000.0,560000000.0,8959000000.0,3311000000.0,14481000000.0,31909000000.0,24227000000.0,56136000000.0,570000000.0,21948000000.0,8011000000.0,11680000000.0,33628000000.0,22508000000.0,245000000.0,737000000.0,-455000000.0,-1377000000.0,-208000000.0,436000000.0,67.59
2022-03-31,23688000000.0,21193000000.0,2495000000.0,829000000.0,1068000000.0,1054000000.0,1.8599999999999999,1928000000.0,1068000000.0,566000000.0,11211000000.0,4235000000.0,17290000000.0,40453000000.0,24413000000.0,64866000000.0,543000000.0,28523000000.0,8752000000.0,12588000000.0,41111000000.0,23755000000.0,257000000.0,-1206000000.0,-217000000.0,-342000000.0,-226000000.0,3318000000.0,90.26
2022-06-30,27271000000.0,26301000000.0,970000000.0,814000000.0,1286000000.0,1236000000.0,2.18,416000000.0,1286000000.0,566000000.0,10880000000.0,5336000000.0,14485000000.0,37647000000.0,24181000000.0,61828000000.0,1104000000.0,25660000000.0,8062000000.0,11742000000.0,37402000000.0,24426000000.0,257000000.0,531000000.0,-283000000.0,-305000000.0,-227000000.0,-1827000000.0,77.6
2022-09-30,24687000000.0,23129000000.0,1558000000.0,818000000.0,993000000.0,1031000000.0,1.83,1004000000.0,993000000.0,561000000.0,10444000000.0,4679000000.0,13282000000.0,34569000000.0,23735000000.0,58304000000.0,888000000.0,22936000000.0,7671000000.0,11339000000.0,34275000000.0,24029000000.0,260000000.0,4023000000.0,-341000000.0,-301000000.0,-224000000.0,-3855000000.0,80.45
2022-12-31,26231000000.0,24469000000.0,1762000000.0,897000000.0,865000000.0,1019000000.0,0.0,0.0,865000000.0,0.0,1037000000.0,0.0,0.0,12664000000.0,24364000000.0,37028000000.0,0.0,503000000.0,8677000000.0,12208000000.0,12711000000.0,24317000000.0,254000000.0,130000000.0,-478000000.0,-452000000.0,-222000000.0,-135000000.0,92.85
