,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-03-31,12859000000.0,8566000000.0,4293000000.0,1276000000.0,2108000000.0,1665000000.0,2.7800000000000002,2955000000.0,2274000000.0,598000000.0,7888000000.0,16666000000.0,10947000000.0,37357000000.0,40657000000.0,78014000000.0,12150000000.0,27402000000.0,23165000000.0,35340000000.0,62742000000.0,15272000000.0,681000000.0,935000000.0,-499000000.0,-800000000.0,-467000000.0,-538000000.0,147.38
2018-06-30,14011000000.0,9422000000.0,4589000000.0,1440000000.0,2167000000.0,1707000000.0,2.86,3035000000.0,2349000000.0,596200000.0,8654000000.0,16897000000.0,11255000000.0,38641000000.0,40346000000.0,78987000000.0,12470000000.0,28300000000.0,23699000000.0,35745000000.0,64045000000.0,14942000000.0,686000000.0,2148000000.0,-490000000.0,-1268000000.0,-466000000.0,-35000000.0,135.67
2018-09-30,13510000000.0,9022000000.0,4488000000.0,1299000000.0,2135000000.0,1727000000.0,2.92,3018000000.0,2320000000.0,592100000.0,8007000000.0,16798000000.0,11814000000.0,38454000000.0,39755000000.0,78209000000.0,10332000000.0,26033000000.0,25441000000.0,36286000000.0,62319000000.0,15890000000.0,698000000.0,1392000000.0,-408000000.0,-346000000.0,-511000000.0,-1645000000.0,152.49
2018-12-31,14342000000.0,9987000000.0,4355000000.0,1463000000.0,1883000000.0,1048000000.0,1.8,2773000000.0,2072000000.0,591400000.0,7857000000.0,17452000000.0,11529000000.0,38603000000.0,39906000000.0,78509000000.0,11553000000.0,28218000000.0,25000000000.0,36211000000.0,64429000000.0,14080000000.0,701000000.0,2083000000.0,-583000000.0,-798000000.0,-507000000.0,-1432000000.0,127.07
2019-03-31,13466000000.0,9003000000.0,4463000000.0,1319000000.0,2207000000.0,1881000000.0,3.29,3038000000.0,2397000000.0,572400000.0,7128000000.0,17893000000.0,12340000000.0,39126000000.0,39600000000.0,78726000000.0,11542000000.0,27388000000.0,24240000000.0,35860000000.0,63248000000.0,15478000000.0,641000000.0,1121000000.0,-338000000.0,-181000000.0,-494000000.0,-1675000000.0,135.49
2019-06-30,14432000000.0,9941000000.0,4491000000.0,1309000000.0,2213000000.0,1620000000.0,2.85,3052000000.0,2405000000.0,567800000.0,7429000000.0,18535000000.0,12007000000.0,39789000000.0,39398000000.0,79187000000.0,11514000000.0,27735000000.0,24764000000.0,36574000000.0,64309000000.0,14878000000.0,647000000.0,2588000000.0,-465000000.0,-898000000.0,-492000000.0,-1376000000.0,136.29
2019-09-30,12758000000.0,8569000000.0,4189000000.0,1251000000.0,2020000000.0,1494000000.0,2.69,2854000000.0,2209000000.0,556300000.0,7906000000.0,17467000000.0,12180000000.0,39160000000.0,38833000000.0,77993000000.0,12318000000.0,27201000000.0,25588000000.0,35799000000.0,63000000000.0,14993000000.0,645000000.0,769000000.0,-241000000.0,-275000000.0,-578000000.0,20000000.0,126.31
2019-12-31,13144000000.0,9117000000.0,4027000000.0,1283000000.0,1850000000.0,1098000000.0,2.0,2677000000.0,2033000000.0,561600000.0,8284000000.0,17904000000.0,11266000000.0,39193000000.0,39260000000.0,78453000000.0,11376000000.0,26621000000.0,26281000000.0,37203000000.0,63824000000.0,14629000000.0,644000000.0,2434000000.0,-472000000.0,-574000000.0,-568000000.0,-1507000000.0,147.68
2020-03-31,10635000000.0,7266000000.0,3369000000.0,1121000000.0,1404000000.0,1092000000.0,2.0,2193000000.0,1579000000.0,546800000.0,7123000000.0,16954000000.0,11748000000.0,37586000000.0,38308000000.0,75894000000.0,12724000000.0,26516000000.0,24369000000.0,35139000000.0,61655000000.0,14239000000.0,614000000.0,1130000000.0,-332000000.0,-213000000.0,-567000000.0,-1999000000.0,116.04
2020-06-30,9997000000.0,7113000000.0,2884000000.0,1179000000.0,784000000.0,458000000.0,0.84,1541000000.0,933000000.0,541500000.0,8784000000.0,15915000000.0,11371000000.0,37862000000.0,38704000000.0,76566000000.0,11715000000.0,25231000000.0,26907000000.0,37558000000.0,62789000000.0,13777000000.0,608000000.0,1391000000.0,-284000000.0,-530000000.0,-558000000.0,786000000.0,126.5
2020-09-30,9881000000.0,6919000000.0,2962000000.0,1126000000.0,985000000.0,668000000.0,1.23,1715000000.0,1122000000.0,542300000.0,9315000000.0,15935000000.0,11453000000.0,38534000000.0,38207000000.0,76741000000.0,12019000000.0,24978000000.0,26107000000.0,36769000000.0,61747000000.0,14994000000.0,593000000.0,1734000000.0,-325000000.0,-216000000.0,-558000000.0,-1000000000.0,149.15
2020-12-31,11235000000.0,7784000000.0,3451000000.0,1216000000.0,1380000000.0,780000000.0,1.43,2125000000.0,1508000000.0,544100000.0,9352000000.0,16780000000.0,11402000000.0,39464000000.0,38860000000.0,78324000000.0,11164000000.0,25717000000.0,25999000000.0,37229000000.0,62946000000.0,15378000000.0,617000000.0,2072000000.0,-402000000.0,-526000000.0,-560000000.0,-1542000000.0,182.02
2021-03-31,11887000000.0,8012000000.0,3875000000.0,1239000000.0,1814000000.0,1530000000.0,2.8,2525000000.0,1939000000.0,546400000.0,11342000000.0,17288000000.0,12149000000.0,42581000000.0,38148000000.0,80729000000.0,11824000000.0,26578000000.0,26356000000.0,37534000000.0,64112000000.0,16617000000.0,586000000.0,1928000000.0,-195000000.0,-477000000.0,-562000000.0,546000000.0,231.87
2021-06-30,12889000000.0,8881000000.0,4008000000.0,1364000000.0,1789000000.0,1413000000.0,2.58,2492000000.0,1905000000.0,547900000.0,10831000000.0,17363000000.0,12672000000.0,42946000000.0,38751000000.0,81697000000.0,11381000000.0,27508000000.0,26204000000.0,37309000000.0,64817000000.0,16880000000.0,587000000.0,2118000000.0,-269000000.0,-1240000000.0,-564000000.0,-1402000000.0,217.63
2021-09-30,12395000000.0,8715000000.0,3680000000.0,1340000000.0,1664000000.0,1426000000.0,2.6,2294000000.0,1775000000.0,544000000.0,9992000000.0,16418000000.0,13666000000.0,41893000000.0,38891000000.0,80784000000.0,9630000000.0,25976000000.0,27154000000.0,38113000000.0,64089000000.0,16665000000.0,593000000.0,1740000000.0,-346000000.0,-375000000.0,-607000000.0,-2746000000.0,191.97
2021-12-31,13790000000.0,10072000000.0,3718000000.0,1422000000.0,1611000000.0,2120000000.0,3.91,2162000000.0,1714000000.0,539000000.0,9254000000.0,17132000000.0,14038000000.0,43455000000.0,39338000000.0,82793000000.0,11914000000.0,29847000000.0,26517000000.0,36430000000.0,66277000000.0,16484000000.0,586000000.0,1412000000.0,-397000000.0,-992000000.0,-599000000.0,-586000000.0,206.74
2022-03-31,13589000000.0,9657000000.0,3932000000.0,1346000000.0,1855000000.0,1537000000.0,2.86,2425000000.0,1961000000.0,535000000.0,6526000000.0,18138000000.0,15038000000.0,42570000000.0,39706000000.0,82276000000.0,12307000000.0,29532000000.0,25277000000.0,35647000000.0,65179000000.0,17065000000.0,557000000.0,313000000.0,-410000000.0,-1313000000.0,-595000000.0,-1715000000.0,222.82
2022-06-30,14247000000.0,10090000000.0,4157000000.0,1425000000.0,1944000000.0,1673000000.0,3.13,2525000000.0,2064000000.0,531000000.0,6014000000.0,17315000000.0,15881000000.0,41982000000.0,39125000000.0,81107000000.0,10743000000.0,28963000000.0,26219000000.0,36385000000.0,65348000000.0,15727000000.0,553000000.0,2233000000.0,-396000000.0,-575000000.0,-592000000.0,-2176000000.0,178.76
2022-09-30,14994000000.0,10340000000.0,4654000000.0,1401000000.0,2425000000.0,2041000000.0,3.87,3025000000.0,2576000000.0,525000000.0,6346000000.0,17076000000.0,16860000000.0,42577000000.0,38330000000.0,80907000000.0,11016000000.0,30202000000.0,25509000000.0,35083000000.0,65285000000.0,15591000000.0,551000000.0,2481000000.0,-419000000.0,190000000.0,-633000000.0,-2267000000.0,164.08
