,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-06-30,23715000000.0,14463000000.0,9252000000.0,1341000000.0,4647000000.0,2988000000.0,0.65,7911000000.0,4647000000.0,4570000000.0,13935000000.0,10227000000.0,0.0,27485000000.0,238493000000.0,265978000000.0,4046000000.0,28445000000.0,105931000000.0,152742000000.0,181187000000.0,84791000000.0,3264000000.0,8643000000.0,-2413000000.0,-1377000000.0,-1051000000.0,-1899000000.0,38.98
2020-09-30,25532000000.0,16624000000.0,8908000000.0,1512000000.0,4076000000.0,2019000000.0,0.44,7396000000.0,4076000000.0,4577000000.0,13707000000.0,10310000000.0,0.0,27369000000.0,241571000000.0,268940000000.0,4429000000.0,29511000000.0,105162000000.0,151858000000.0,181369000000.0,87571000000.0,3320000000.0,5228000000.0,-2797000000.0,-3495000000.0,-1058000000.0,-2066000000.0,46.26
2020-12-31,27708000000.0,18588000000.0,9120000000.0,1950000000.0,3918000000.0,3380000000.0,0.73,7170000000.0,3918000000.0,4574000000.0,11740000000.0,11466000000.0,0.0,26741000000.0,247128000000.0,273869000000.0,3146000000.0,28796000000.0,105782000000.0,153335000000.0,182131000000.0,91738000000.0,3252000000.0,5042000000.0,-3215000000.0,-4074000000.0,-1054000000.0,-2922000000.0,52.4
2021-03-31,27205000000.0,17188000000.0,10017000000.0,1616000000.0,5039000000.0,3329000000.0,0.71,8401000000.0,5039000000.0,4591000000.0,14950000000.0,10986000000.0,0.0,29438000000.0,249073000000.0,278511000000.0,4777000000.0,30811000000.0,104104000000.0,153600000000.0,184411000000.0,94100000000.0,3362000000.0,7751000000.0,-2287000000.0,-2612000000.0,-1080000000.0,-1898000000.0,54.11
2021-06-30,28546000000.0,17805000000.0,10741000000.0,1851000000.0,5507000000.0,3738000000.0,0.8,8890000000.0,5507000000.0,4601000000.0,12378000000.0,11110000000.0,0.0,27046000000.0,249958000000.0,277004000000.0,3407000000.0,29314000000.0,100344000000.0,151174000000.0,180488000000.0,96516000000.0,3383000000.0,7606000000.0,-2420000000.0,-3019000000.0,-1150000000.0,-7166000000.0,57.02
2021-09-30,30298000000.0,19376000000.0,10922000000.0,1995000000.0,5449000000.0,4035000000.0,0.86,8926000000.0,5449000000.0,4588000000.0,11806000000.0,11974000000.0,0.0,27427000000.0,249634000000.0,277061000000.0,695000000.0,26738000000.0,101691000000.0,153017000000.0,179755000000.0,97306000000.0,3477000000.0,6100000000.0,-2264000000.0,-2775000000.0,-1157000000.0,-3882000000.0,55.93
2021-12-31,30336000000.0,19700000000.0,10636000000.0,2233000000.0,4822000000.0,3057000000.0,0.66,8404000000.0,4822000000.0,4584000000.0,8711000000.0,12008000000.0,12008000000.0,24807000000.0,251098000000.0,275905000000.0,2132000000.0,29348000000.0,97888000000.0,149068000000.0,178415000000.0,97490000000.0,3582000000.0,7689000000.0,-3179000000.0,-5040000000.0,-1145000000.0,-5672000000.0,50.33
2022-03-31,31010000000.0,19830000000.0,11180000000.0,2062000000.0,5570000000.0,3549000000.0,0.78,9118000000.0,5570000000.0,4512000000.0,8880000000.0,12300000000.0,0.0,25381000000.0,248692000000.0,274074000000.0,2117000000.0,29657000000.0,97614000000.0,148425000000.0,178082000000.0,95992000000.0,3548000000.0,7257000000.0,-2003000000.0,-2597000000.0,-1166000000.0,-4490000000.0,46.82
2022-06-30,30016000000.0,17985000000.0,12031000000.0,2196000000.0,6367000000.0,3396000000.0,0.76,9835000000.0,6367000000.0,4457000000.0,6822000000.0,11956000000.0,11956000000.0,24192000000.0,242841000000.0,267032000000.0,2083000000.0,27585000000.0,96630000000.0,146888000000.0,174474000000.0,92558000000.0,3468000000.0,6327000000.0,-2435000000.0,-4195000000.0,-1211000000.0,-4146000000.0,39.24
2022-09-30,29849000000.0,18293000000.0,11556000000.0,2066000000.0,-2426000000.0,-4598000000.0,-1.05,907000000.0,-2426000000.0,4377000000.0,5695000000.0,11918000000.0,0.0,23416000000.0,230891000000.0,254308000000.0,2047000000.0,27999000000.0,95576000000.0,145375000000.0,173375000000.0,80933000000.0,3333000000.0,6946000000.0,-2845000000.0,-3366000000.0,-1194000000.0,-4663000000.0,29.33
2022-12-31,30552000000.0,20368000000.0,10184000000.0,2182000000.0,4530000000.0,3024000000.0,0.0,0.0,4530000000.0,4290000000.0,4749000000.0,12672000000.0,0.0,21826000000.0,235449000000.0,257275000000.0,1743000000.0,27887000000.0,98240000000.0,147760000000.0,175647000000.0,81627000000.0,3472000000.0,5883000000.0,-3673000000.0,-3982000000.0,-1170000000.0,-2885000000.0,34.97
