,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-06-30,3627000000.0,2958000000.0,669000000.0,260000000.0,335000000.0,274000000.0,1.07,524000000.0,335000000.0,257020000.0,381000000.0,2679000000.0,1304000000.0,4854000000.0,8254000000.0,13108000000.0,517000000.0,3991000000.0,3997000000.0,5385000000.0,9376000000.0,3732000000.0,189000000.0,512000000.0,-210000000.0,-234000000.0,-57000000.0,-216000000.0,80.83
2019-09-30,3559000000.0,2882000000.0,677000000.0,262000000.0,320000000.0,246000000.0,0.96,499000000.0,320000000.0,255890000.0,357000000.0,2661000000.0,1345000000.0,5385000000.0,7554000000.0,12939000000.0,444000000.0,3875000000.0,3939000000.0,5283000000.0,9158000000.0,3781000000.0,179000000.0,325000000.0,-164000000.0,-163000000.0,-56000000.0,-174000000.0,87.42
2019-12-31,3596000000.0,2909000000.0,687000000.0,298000000.0,324000000.0,230000000.0,0.9,504000000.0,324000000.0,256810000.0,428000000.0,2569000000.0,1286000000.0,5319000000.0,8140000000.0,13459000000.0,393000000.0,4054000000.0,3971000000.0,5394000000.0,9448000000.0,4011000000.0,180000000.0,703000000.0,-161000000.0,-479000000.0,-67000000.0,-160000000.0,94.97
2020-03-31,3226000000.0,2725000000.0,501000000.0,252000000.0,1619000000.0,1572000000.0,6.14,1800000000.0,1619000000.0,255510000.0,2087000000.0,2308000000.0,1363000000.0,6190000000.0,9977000000.0,16167000000.0,260000000.0,3655000000.0,5964000000.0,7359000000.0,11014000000.0,5153000000.0,181000000.0,161000000.0,-203000000.0,-207000000.0,-62000000.0,1720000000.0,49.24
2020-06-30,1960000000.0,1947000000.0,13000000.0,217000000.0,-311000000.0,-369000000.0,-1.43,-124000000.0,-311000000.0,258030000.0,1917000000.0,1834000000.0,1212000000.0,5412000000.0,9868000000.0,15280000000.0,200000000.0,2859000000.0,3946000000.0,5295000000.0,8154000000.0,7126000000.0,187000000.0,-106000000.0,-165000000.0,-187000000.0,0.0,120000000.0,77.92
2020-09-30,3668000000.0,3021000000.0,647000000.0,229000000.0,364000000.0,283000000.0,1.05,559000000.0,364000000.0,270030000.0,2154000000.0,2620000000.0,1229000000.0,6589000000.0,9855000000.0,16444000000.0,99000000.0,3579000000.0,3935000000.0,5311000000.0,8890000000.0,7554000000.0,195000000.0,559000000.0,-115000000.0,-138000000.0,0.0,-196000000.0,91.68
2020-12-31,4212000000.0,3433000000.0,779000000.0,278000000.0,446000000.0,283000000.0,1.05,656000000.0,446000000.0,263430000.0,2853000000.0,2812000000.0,1297000000.0,7465000000.0,10057000000.0,17522000000.0,90000000.0,4046000000.0,4011000000.0,5376000000.0,9422000000.0,8100000000.0,210000000.0,799000000.0,-91000000.0,-94000000.0,-4000000.0,-31000000.0,130.29
2021-03-31,4023000000.0,3296000000.0,727000000.0,255000000.0,429000000.0,279000000.0,1.03,625000000.0,429000000.0,270310000.0,2882000000.0,2798000000.0,1525000000.0,7801000000.0,9675000000.0,17476000000.0,78000000.0,3962000000.0,3946000000.0,5238000000.0,9200000000.0,8276000000.0,196000000.0,252000000.0,-133000000.0,-134000000.0,0.0,-77000000.0,137.9
2021-06-30,3807000000.0,3205000000.0,602000000.0,266000000.0,285000000.0,147000000.0,0.54,485000000.0,285000000.0,270490000.0,2978000000.0,2654000000.0,1801000000.0,8055000000.0,9725000000.0,17780000000.0,16000000.0,3905000000.0,4031000000.0,5350000000.0,9255000000.0,8525000000.0,200000000.0,297000000.0,-126000000.0,-180000000.0,0.0,-26000000.0,157.33
2021-09-30,3654000000.0,3138000000.0,516000000.0,263000000.0,215000000.0,86000000.0,0.32,409000000.0,215000000.0,270510000.0,2793000000.0,3060000000.0,2125000000.0,8071000000.0,9547000000.0,17651000000.0,103000000.0,3834000000.0,4301000000.0,5318000000.0,9152000000.0,8294000000.0,194000000.0,4000000.0,-167000000.0,-156000000.0,0.0,-25000000.0,148.97
2021-12-31,4134000000.0,3543000000.0,591000000.0,291000000.0,260000000.0,15000000.0,0.06,451000000.0,260000000.0,270460000.0,3139000000.0,3142000000.0,2020000000.0,8402000000.0,9571000000.0,18007000000.0,100000000.0,4207000000.0,4363000000.0,5239000000.0,9446000000.0,8347000000.0,191000000.0,669000000.0,-176000000.0,-259000000.0,0.0,-63000000.0,164.95
2022-03-31,4178000000.0,3589000000.0,589000000.0,274000000.0,256000000.0,73000000.0,0.27,449000000.0,256000000.0,270790000.0,4877000000.0,3420000000.0,2321000000.0,10744000000.0,9630000000.0,20404000000.0,131000000.0,4146000000.0,6806000000.0,7658000000.0,11804000000.0,8396000000.0,193000000.0,-202000000.0,-245000000.0,-465000000.0,-8000000.0,2411000000.0,119.71
2022-06-30,4057000000.0,3617000000.0,440000000.0,286000000.0,97000000.0,-61000000.0,-0.23,292000000.0,97000000.0,270930000.0,4670000000.0,3411000000.0,2370000000.0,10533000000.0,9350000000.0,19908000000.0,113000000.0,4019000000.0,6767000000.0,7607000000.0,11626000000.0,8099000000.0,195000000.0,95000000.0,-206000000.0,-240000000.0,0.0,-17000000.0,89.07
2022-09-30,4614000000.0,3821000000.0,793000000.0,275000000.0,470000000.0,286000000.0,1.06,663000000.0,470000000.0,270930000.0,4854000000.0,3705000000.0,2315000000.0,10963000000.0,8988000000.0,19971000000.0,112000000.0,4129000000.0,6661000000.0,7461000000.0,11590000000.0,8195000000.0,193000000.0,437000000.0,-212000000.0,-208000000.0,0.0,-18000000.0,78.21
